x,y,t
0,0,0
1,0,1776
1,1,2159
1,2,2439
0,2,2774
0,3,3454
0,4,4127
0,5,4470
0,6,4680
0,7,4919
0,8,5152
0,9,5478
1,9,6102
1,8,6478
1,7,6726
1,6,7006
2,6,7296
2,7,7622
2,8,7894
2,9,8191
3,9,8560
3,8,9831
3,7,10080
3,6,10374
3,5,10680
3,4,10959
2,4,11366
1,4,11816
1,3,12119
2,3,12512
3,3,12776
4,3,13215
5,3,14648
5,4,15040
5,5,15320
4,5,15783
4,6,16104
4,7,16351
5,7,16808
5,8,17168
5,9,17407
4,9,17727
5,9,18096
6,9,18312
6,8,18759
6,7,18966
6,6,19168
5,6,19631
6,6,19976
6,7,20271
7,7,20624
8,7,20862
8,8,21424
8,9,21615
8,8,21943
9,8,22287
9,7,22679
9,6,23186
9,5,23217
9,4,23246
9,3,23278
9,2,23325
9,1,23356
9,0,23388
8,0,23863
7,0,24078
6,0,24295
5,0,24536
4,0,24824
3,0,25151
3,1,25575
2,1,26023
2,0,26328
3,0,26838
4,0,26991
5,0,27184
5,1,27544
5,2,27711
4,2,28304
5,2,28656
6,2,28838
7,2,29056
7,1,29415
8,1,29719
8,2,30064
7,2,30456
6,2,30640
6,3,30944
6,4,31159
7,4,31415
8,4,31662
8,5,32006
8,6,32630
8,5,32886
7,5,33095
