x,y,t
0,0,0
1,0,5670
1,1,9390
2,1,11725
2,0,12504
3,0,14359
3,1,15310
3,0,17328
4,0,18629
5,0,19244
5,1,20160
5,0,21046
6,0,21650
7,0,21948
8,0,22215
9,0,22581
9,1,23433
9,2,23699
9,3,23883
9,4,24065
9,5,24249
9,6,24450
9,7,24646
9,8,24867
8,8,26500
8,9,26933
8,8,27918
8,7,28451
8,6,29032
8,5,29332
8,4,29602
7,4,30769
6,4,31536
6,3,32435
6,2,33103
7,2,34004
8,2,34454
8,1,35371
7,1,36323
7,2,39458
6,2,40374
5,2,40675
4,2,40975
4,3,42359
5,3,42843
5,4,43726
5,5,44294
5,4,48698
6,4,49447
7,4,49680
7,5,50464
7,4,51415
6,4,52548
5,4,52999
5,5,56701
5,6,57385
6,6,57952
6,7,59269
7,7,59619
6,7,60887
6,8,61654
6,9,62037
5,9,63105
5,8,64155
5,7,64472
4,7,65323
3,7,65572
2,7,65773
1,7,65989
0,7,66206
0,8,67041
0,9,67541
1,9,68325
2,9,68591
3,9,68824
4,9,69192
3,9,70059
3,8,70592
2,8,71227
1,8,71477
0,8,71826
0,7,73028
0,6,73261
0,5,73494
0,4,73711
0,3,73944
0,2,74161
1,2,74912
1,3,75879
2,3,77363
3,3,77681
3,4,78512
3,5,80448
4,5,80766
4,6,81732
3,6,82249
2,6,82566
1,6,82916
2,6,84233
3,6,84817
3,5,85513
3,4,85917
2,4,86568
1,4,86802
