x,y,t
0,0,0
1,0,4707
2,0,9424
3,0,9601
4,0,9784
5,0,9935
6,0,10104
7,0,10250
8,0,10387
9,0,11012
9,1,11816
8,1,12715
7,1,13494
7,2,14693
8,2,15140
9,2,15646
9,3,16505
9,4,16850
9,5,17050
9,6,17225
9,7,17392
9,8,20175
8,8,21897
8,9,22384
8,8,23261
8,7,23724
8,6,23941
8,5,24121
8,4,24640
7,4,27517
7,5,28772
7,4,29211
6,4,30817
6,3,31196
6,2,31669
5,2,32184
4,2,32689
5,2,34559
5,1,34881
5,2,35817
4,2,36353
4,3,37266
3,3,37987
2,3,38288
1,3,38509
1,2,39530
1,1,40094
2,1,40952
3,1,42374
2,1,43695
1,1,43996
1,2,44628
0,2,45179
0,3,45920
0,4,46469
0,5,48693
0,6,49008
0,7,49266
0,8,49465
0,9,50001
1,9,50566
2,9,50971
3,9,51153
4,9,51318
5,9,51804
6,9,52544
6,8,54162
5,8,54751
5,7,57641
6,7,59581
7,7,60088
6,7,60840
6,6,61242
5,6,62613
4,6,63198
4,7,64369
3,7,65249
3,8,65741
2,8,66244
1,8,66607
1,7,67597
1,6,69103
2,6,71846
2,7,72378
2,6,73151
3,6,73548
3,5,75739
3,4,77327
2,4,78034
1,4,78397
2,4,79389
3,4,79803
3,5,80326
4,5,80743
5,5,82010
5,4,82532
5,3,83131
