x,y,t
0,0,0
1,0,3862
1,1,4253
2,1,4568
2,0,4997
2,1,6652
3,1,6896
3,0,7220
4,0,7634
5,0,9056
6,0,9317
7,0,9605
8,0,9881
9,0,10202
9,1,10592
8,1,10961
7,1,12161
7,2,12618
6,2,12905
5,2,13417
5,1,13705
5,2,14219
4,2,14534
4,3,14892
3,3,15274
2,3,15555
1,3,15876
1,2,16204
0,2,16612
0,3,16977
0,4,18188
0,5,18465
0,4,21319
1,4,21851
2,4,22092
3,4,22347
3,5,23087
3,6,23358
2,6,23760
1,6,23994
0,6,24234
0,7,24737
0,8,25488
0,9,25730
1,9,26121
1,8,26538
1,7,26768
2,7,27223
2,8,27554
2,9,27788
3,9,28089
3,8,29281
3,7,29526
3,8,32170
3,9,32405
4,9,32725
5,9,32970
6,9,33301
6,8,33729
5,8,34113
5,7,34857
4,7,35124
4,6,35428
4,5,35706
5,5,38357
5,4,38653
5,3,38926
5,4,39358
5,5,39624
5,6,39867
6,6,40260
6,7,40571
7,7,40960
8,7,41677
8,8,42008
8,9,42256
8,8,42625
9,8,42981
9,7,43313
9,6,43604
8,6,43961
9,6,44887
9,5,45220
8,5,45571
7,5,45931
7,4,46693
6,4,46976
6,3,47291
6,4,47635
7,4,47930
8,4,48148
9,4,48382
9,3,48754
9,2,49451
8,2,49895
