x,y,t
0,0,0
1,0,1694
1,1,2530
1,2,2908
0,2,3229
0,3,3843
1,3,5646
2,3,5992
3,3,6320
3,4,6663
2,4,7023
1,4,7380
0,4,7686
0,5,8178
0,6,8611
0,7,10464
0,8,10716
0,9,10914
1,9,11283
1,8,11624
1,7,11917
1,6,12183
2,6,12470
2,7,12806
2,8,13147
2,9,13467
3,9,14042
3,8,14593
3,7,14862
3,6,15133
3,5,15444
4,5,15992
4,6,16483
4,7,16860
5,7,20256
5,6,21232
5,5,22003
5,4,23615
5,3,24053
4,3,24471
4,2,24828
5,2,25281
5,1,26625
5,0,26980
4,0,27239
3,0,27516
2,0,27759
2,1,28013
3,1,28291
3,0,28591
4,0,29062
5,0,29328
6,0,29519
7,0,29749
8,0,29928
9,0,30171
9,1,30477
8,1,30828
7,1,31089
7,2,31377
6,2,32283
6,3,32563
6,4,32816
7,4,33163
8,4,33428
9,4,33622
9,3,33908
9,2,34174
8,2,34486
9,2,34800
9,3,35230
9,4,35454
9,5,35625
8,5,35962
7,5,36236
8,5,36495
9,5,36949
9,6,37478
8,6,37933
8,7,38263
7,7,38730
6,7,39038
6,6,39356
6,7,40293
6,8,40530
6,9,40724
5,9,41063
4,9,41416
5,9,41708
5,8,42049
6,8,42487
6,7,42804
7,7,43063
8,7,43333
9,7,43545
9,8,43842
8,8,44092
8,9,44286
