x,y,t
0,0,0
1,0,2445
2,0,2741
3,0,3239
4,0,3271
5,0,3303
6,0,3336
7,0,3369
8,0,3402
9,0,3435
9,1,4098
9,2,4595
9,3,4628
9,4,4660
9,5,4694
9,6,4726
9,7,4759
9,8,4794
8,8,7069
8,9,9828
8,8,10235
8,7,10582
7,7,13136
6,7,13759
6,8,14153
6,9,14473
5,9,15872
4,9,16365
3,9,17429
2,9,17927
1,9,17959
0,9,17992
0,8,18524
0,7,21182
0,6,21679
0,5,21712
0,4,21745
0,3,21777
0,2,21810
1,2,22367
1,1,25170
2,1,25577
3,1,25901
2,1,28933
1,1,29766
1,2,30374
1,3,30780
2,3,31367
3,3,31680
4,3,32084
4,2,32407
5,2,36208
5,1,36565
5,2,36872
6,2,37267
7,2,38260
8,2,38524
8,1,38863
8,2,39193
8,1,42602
7,1,43564
7,2,44119
6,2,44956
6,3,45355
6,4,45898
7,4,46231
8,4,46543
8,5,47110
8,6,47487
8,5,47838
7,5,48213
7,4,48776
6,4,49933
5,4,50254
5,3,50584
5,4,50915
5,5,51445
5,6,51828
6,6,52237
5,6,54607
5,7,55021
5,8,55331
5,7,55649
4,7,56391
3,7,56691
2,7,56973
1,7,57642
1,8,57906
2,8,58347
3,8,58833
3,7,60886
3,6,61233
2,6,61812
1,6,62190
2,6,62538
3,6,62886
4,6,63174
4,5,63546
3,5,66027
3,4,66586
2,4,66946
1,4,69995
