x,y,t
0,0,0
1,0,2412
2,0,10527
3,0,11092
3,1,11996
2,1,12474
1,1,12861
1,2,13266
0,2,13614
0,3,19562
0,4,25530
0,5,26016
0,6,26459
1,6,28210
2,6,28530
3,6,28731
4,6,33161
4,5,33693
3,5,34316
3,4,34868
2,4,35290
1,4,35743
1,3,36069
2,3,36763
3,3,37116
4,3,37543
5,3,43491
6,3,46888
6,4,47977
5,4,48500
5,5,48869
5,6,51187
6,6,51569
6,7,56745
6,8,63561
6,9,64498
5,9,67765
4,9,69055
3,9,69989
2,9,70229
1,9,71193
0,9,71660
0,8,72252
0,7,74639
1,7,75357
1,8,77019
2,8,77479
2,7,78052
3,7,78389
3,8,79707
3,7,84361
4,7,84761
5,7,85144
5,8,85603
6,8,86752
6,7,87402
7,7,87751
8,7,88028
8,8,88726
8,9,89081
8,8,89495
9,8,89800
9,7,90271
9,6,90586
8,6,91413
8,5,94803
7,5,96123
7,4,97856
8,4,98235
9,4,98891
9,5,99331
9,4,99740
9,3,100023
9,2,101039
9,1,101418
9,0,101832
8,0,102822
8,1,103622
8,2,104213
7,2,104731
7,1,105238
7,0,106139
6,0,106570
5,0,107024
4,0,107421
5,0,107955
5,1,108430
5,2,108898
4,2,109394
5,2,109662
6,2,109855
