x,y,t
0,0,0
1,0,9105
1,1,9769
2,1,10419
2,0,11249
2,1,13403
3,1,14422
3,0,14936
4,0,16391
5,0,18553
5,1,22471
5,0,24806
6,0,25836
7,0,26205
8,0,26655
9,0,27706
9,1,32257
8,1,33107
7,1,33673
7,2,35040
8,2,36693
9,2,37108
9,3,38041
9,4,39408
8,4,41058
7,4,41575
7,5,42109
8,5,43171
9,5,43592
9,6,44792
8,6,47743
8,7,49009
9,7,50244
9,8,51777
8,8,52710
8,9,54061
8,8,54661
8,7,55111
7,7,55745
6,7,58712
6,8,59279
6,9,59812
5,9,61979
5,8,62563
5,7,63608
4,7,64330
3,7,65127
3,8,65796
3,9,66246
4,9,66814
3,9,67447
2,9,67814
1,9,68597
0,9,69064
0,8,70581
1,8,71398
2,8,71882
2,7,72518
1,7,73082
0,7,73515
0,6,75218
1,6,76129
2,6,78883
3,6,79266
4,6,79650
5,6,80216
6,6,80683
5,6,81300
5,5,81883
4,5,82550
3,5,82984
3,4,84484
2,4,85250
1,4,85651
0,4,86134
0,5,86867
0,4,87370
0,3,87837
0,2,88303
1,2,89135
1,3,90304
2,3,91520
3,3,92052
4,3,93452
4,2,93970
5,2,95355
6,2,95903
6,3,97070
5,3,97636
5,4,98254
6,4,98837
