x,y,t
0,0,0
1,0,2881
1,1,3248
2,1,3727
2,0,4909
3,0,6138
3,1,6477
3,0,6932
4,0,7191
5,0,7621
5,1,10761
5,2,11849
6,2,12458
7,2,13118
7,1,13501
7,0,14127
6,0,14434
7,0,14704
8,0,15069
9,0,16117
9,1,16544
8,1,16947
8,2,17334
9,2,17788
9,3,18372
9,4,18915
8,4,19372
7,4,19905
6,4,20728
7,4,21835
6,4,22743
6,3,23011
5,3,23403
5,4,24386
5,5,24827
5,6,25458
6,6,25843
6,7,26371
7,7,27092
8,7,28823
8,8,29079
8,9,29665
8,8,29986
9,8,30293
9,7,30630
9,6,30901
9,5,31184
8,5,32150
7,5,32581
8,5,33067
8,6,33429
8,7,34060
7,7,34315
6,7,34870
6,8,35704
6,9,36899
5,9,37378
4,9,39895
3,9,40374
2,9,40761
1,9,42014
0,9,42279
0,8,42664
0,7,43034
0,6,43307
0,5,43615
0,4,43924
0,3,44240
0,2,44619
1,2,45027
1,3,45497
1,4,46533
2,4,46947
2,3,47321
3,3,49366
4,3,49964
4,2,50271
4,3,50762
3,3,51374
2,3,51577
3,3,52344
3,4,52652
3,5,53092
3,6,53845
2,6,54332
1,6,54660
1,7,55053
1,8,55750
2,8,56217
2,7,56671
3,7,57297
3,8,57626
3,7,58026
4,7,58713
5,7,59066
5,8,59422
5,7,59780
4,7,60270
4,6,60508
4,5,60716
