x,y,t
0,0,0
1,0,17668
2,0,17912
3,0,17944
4,0,17978
5,0,18011
6,0,18044
7,0,18079
8,0,18112
9,0,18147
9,1,21105
8,1,21621
7,1,22049
7,2,23850
6,2,25134
5,2,29567
5,1,32165
5,2,32692
4,2,33143
4,3,34042
3,3,37574
2,3,38495
1,3,43775
1,2,44300
1,1,45339
2,1,45809
3,1,45989
2,1,46800
1,1,47000
1,2,47970
0,2,48375
0,3,48848
0,4,49203
1,4,53944
2,4,54132
3,4,54300
3,5,54808
3,6,55177
2,6,56767
1,6,56978
0,6,57214
0,5,57765
0,6,58175
0,7,58395
0,8,58801
0,9,59026
1,9,59467
1,8,59804
1,7,60097
2,7,60502
2,8,60850
2,9,61243
3,9,61694
3,8,62170
3,7,62414
4,7,62887
4,6,63449
4,5,63764
5,5,64349
5,4,64912
5,3,65317
6,3,66754
6,2,67158
7,2,67496
8,2,67766
9,2,68014
9,3,68372
9,4,68688
8,4,70245
7,4,70534
6,4,71017
7,4,72012
7,5,75350
8,5,75869
9,5,76115
9,6,76726
9,7,77284
9,8,79853
8,8,82825
8,7,83201
8,8,84235
8,9,84552
8,8,85028
8,7,85240
8,6,85544
8,7,86131
7,7,86580
6,7,88490
6,6,88896
5,6,89481
5,7,89996
5,8,90554
6,8,91207
6,9,91598
5,9,91969
4,9,92135
