x,y,t
0,0,0
1,0,3449
2,0,3703
3,0,3923
4,0,4103
5,0,4330
6,0,4515
7,0,4754
8,0,4969
9,0,5311
9,1,5581
8,1,5806
7,1,6136
7,2,7135
6,2,7459
5,2,7732
5,1,8207
5,2,8568
4,2,8733
4,3,9996
3,3,10111
2,3,10365
1,3,10653
0,3,10884
0,2,12287
1,2,12479
1,1,12682
2,1,12926
3,1,13166
3,0,13407
4,0,13511
5,0,13730
5,1,13929
5,2,14118
6,2,14278
7,2,14480
8,2,14671
9,2,14830
9,3,15062
9,4,15339
8,4,15507
7,4,15698
6,4,15887
6,3,16271
5,3,16425
5,4,16698
5,5,17008
4,5,17224
3,5,17435
3,4,17699
2,4,17883
1,4,18067
0,4,18228
0,5,18493
0,6,18741
1,6,19001
2,6,19167
3,6,19376
4,6,20044
5,6,20239
6,6,20429
6,7,21783
5,7,21940
4,7,22135
3,7,22356
2,7,22527
1,7,22715
0,7,22883
0,8,23241
0,9,23442
1,9,24159
1,8,24316
2,8,24518
2,9,24822
3,9,25033
3,8,25309
3,9,25957
4,9,26098
5,9,26340
5,8,26634
6,8,26980
6,9,27522
6,8,27735
6,7,27978
7,7,28182
8,7,28555
8,8,29019
8,9,29203
8,8,29372
9,8,29540
9,7,29760
9,6,29960
9,5,30148
8,5,30339
7,5,30523
8,5,30777
8,6,30954
