x,y,t
0,0,0
1,0,11428
2,0,11927
3,0,11961
4,0,11995
5,0,12029
6,0,12061
7,0,12096
8,0,12130
9,0,12162
9,1,12675
9,2,13260
9,3,13451
9,4,13651
9,5,13821
9,6,14020
9,7,14236
9,8,14876
8,8,15364
8,9,15741
8,8,16188
8,7,16387
8,6,16548
8,5,16692
8,4,16860
7,4,20517
6,4,20796
5,4,21101
5,3,21477
4,3,21749
3,3,21940
2,3,22140
1,3,22332
0,3,22661
0,2,22932
1,2,23371
1,1,23715
2,1,24931
3,1,25284
2,1,26107
1,1,26283
1,2,26955
1,3,27203
0,3,27555
0,4,28083
0,5,28243
0,6,28394
0,7,28555
0,8,28682
0,9,29011
1,9,29339
2,9,29499
3,9,29659
4,9,29842
5,9,30020
6,9,30387
6,8,30803
6,7,31099
6,6,31475
5,6,35163
5,5,35412
4,5,35755
3,5,36132
3,4,36427
2,4,36683
1,4,37019
2,4,38243
3,4,38436
3,5,38708
3,6,42228
2,6,42507
1,6,42691
1,7,43140
1,8,43580
2,8,44420
2,7,44724
3,7,45020
3,8,45420
3,7,46035
4,7,46347
4,6,46924
5,6,47148
5,7,47668
5,8,47972
5,7,48796
5,6,48987
5,5,49147
5,4,49291
5,3,49435
5,2,49636
5,1,50492
5,2,51035
4,2,51291
5,2,51539
6,2,51836
7,2,52244
8,2,52684
7,2,52932
6,2,53236
6,3,53588
6,2,53844
7,2,54100
7,1,54372
8,1,54691
9,1,57020
9,2,57299
9,3,57804
9,4,57833
9,5,57867
9,6,57900
9,7,57935
9,8,57964
8,8,58796
8,7,58963
7,7,59147
8,7,64020
8,6,64302
8,5,64507
7,5,64724
