x,y,t
0,0,0
1,0,4586
1,1,5258
2,1,5637
3,1,6029
3,0,8719
2,0,9415
3,0,9712
4,0,9944
5,0,10228
6,0,12138
7,0,12833
8,0,13068
9,0,13329
9,1,13696
8,1,14291
7,1,14581
7,2,18234
8,2,19775
9,2,20187
9,3,20627
9,4,20865
9,5,21032
9,6,21211
9,7,21388
9,8,21594
8,8,22348
8,9,22600
8,8,22914
8,7,23400
8,6,23816
8,5,24106
8,4,24420
7,4,25134
7,5,25588
7,4,25910
6,4,26327
6,3,26689
6,2,26917
5,2,27405
5,1,27725
5,2,28312
4,2,28700
5,2,29886
5,3,30245
5,4,31878
5,5,32294
5,6,32762
6,6,33052
6,7,33427
7,7,33774
6,7,34293
6,8,34632
6,9,34958
5,9,35315
5,8,35667
5,7,35963
4,7,36405
3,7,37642
3,8,38084
3,9,38423
4,9,38780
3,9,39165
2,9,39411
1,9,39715
0,9,40060
0,8,40396
1,8,40720
2,8,40980
2,7,42223
1,7,42653
0,7,42919
0,6,43455
1,6,43907
2,6,44217
3,6,44505
4,6,44856
4,5,45218
3,5,45623
3,4,46080
3,3,47104
4,3,47461
3,3,47840
2,3,48163
2,4,48795
1,4,49290
0,4,49793
0,5,50110
0,4,50439
0,3,50796
1,3,51312
1,2,51602
0,2,51969
