x,y,t
0,0,0
1,0,21882
1,1,22595
1,2,22916
0,2,25132
0,3,25688
0,4,25958
0,5,26264
0,6,26460
0,7,26779
0,8,27016
0,9,27282
1,9,27797
2,9,28122
3,9,32387
3,8,34757
2,8,35323
1,8,35720
1,7,36237
2,7,36921
3,7,37339
4,7,38595
5,7,39408
5,8,41250
5,9,41571
4,9,42127
5,9,42529
6,9,42838
6,8,44560
6,7,46084
7,7,46479
8,7,46847
8,8,47697
8,9,48041
8,8,48691
9,8,49071
9,7,49736
9,6,50375
9,5,50963
9,4,51356
9,3,51849
9,2,51875
9,1,51902
9,0,51937
8,0,54062
8,1,54553
8,2,54824
7,2,55282
6,2,55562
6,3,56117
6,4,56397
7,4,56771
8,4,57125
8,5,57718
8,6,58220
8,5,58960
7,5,59449
7,4,60162
6,4,60568
5,4,60900
5,5,61479
5,6,61813
6,6,62119
5,6,62646
4,6,62941
3,6,63190
2,6,63863
1,6,64137
2,6,64540
3,6,64886
3,5,65424
4,5,65797
3,5,66382
3,4,66938
2,4,67370
1,4,67641
1,3,68113
2,3,68492
3,3,68846
4,3,69146
5,3,69441
5,2,70435
4,2,71035
4,3,71576
4,2,72339
5,2,72633
5,1,73125
5,0,75068
6,0,75485
7,0,75820
7,1,76199
7,0,76818
6,0,77281
5,0,77772
4,0,77802
3,0,77836
2,0,77860
1,0,77895
0,0,77919
1,0,78688
2,0,79273
2,1,79740
3,1,80099
