x,y,t
0,0,0
1,0,6280
2,0,6544
3,0,6752
4,0,6960
5,0,7192
6,0,7384
7,0,7583
8,0,7791
9,0,8064
9,1,8608
9,2,8888
9,3,9104
9,4,9352
9,5,9575
9,6,9823
9,7,10040
9,8,10327
8,8,11320
8,9,11816
8,8,14656
8,7,14905
8,6,15128
8,5,15392
8,4,15664
7,4,16681
7,5,17153
7,4,17704
6,4,19689
6,3,20321
6,2,20584
7,2,21185
8,2,21441
8,1,21793
7,1,22169
7,2,22714
6,2,23449
5,2,23721
5,1,24098
5,2,24761
5,3,25057
5,4,25306
5,5,25561
5,6,25793
6,6,26202
6,7,26674
7,7,27146
6,7,27585
6,8,28090
6,9,28362
5,9,28810
5,8,29386
5,7,29682
4,7,33218
3,7,33618
3,8,34138
3,9,34442
4,9,34811
3,9,35186
2,9,35694
1,9,35726
0,9,35759
0,8,36546
0,7,37060
0,6,37095
0,5,37123
0,4,37154
0,3,37186
0,2,37216
1,2,39779
1,1,40171
2,1,40739
3,1,40995
2,1,41571
1,1,41811
1,2,42508
1,3,42748
1,4,42995
2,4,47316
2,3,48100
3,3,49108
4,3,49717
4,2,50020
4,3,50629
3,3,51076
3,4,51572
3,5,51997
4,5,52397
4,6,52797
3,6,53229
2,6,53484
1,6,53709
0,6,53941
1,6,54460
1,7,54836
1,8,55093
2,8,55501
2,7,55796
