x,y,t
0,0,0
1,0,6565
2,0,6882
3,0,7098
3,1,7948
2,1,8715
1,1,9032
1,2,9581
0,2,11215
0,3,14349
0,4,14513
0,5,14699
0,6,14881
0,7,15082
0,8,15515
0,9,15732
1,9,16632
2,9,16848
3,9,17049
4,9,35536
5,9,35967
6,9,36383
6,8,37547
5,8,38612
5,7,40984
4,7,41917
3,7,43733
3,8,44267
2,8,44967
1,8,45500
1,7,46017
1,6,50734
2,6,51284
2,7,51701
3,7,52634
3,6,52967
4,6,54568
5,6,54934
6,6,55400
6,7,56101
7,7,57851
8,7,60385
8,8,60817
8,9,61087
8,8,61818
9,8,62135
9,7,62668
9,6,63201
8,6,68303
8,5,73469
9,5,74018
9,4,74635
8,4,78319
7,4,80002
7,5,80702
7,4,81869
6,4,82302
5,4,82936
5,5,83385
4,5,83969
3,5,84469
3,4,84919
2,4,85396
1,4,85852
1,3,86222
2,3,86686
3,3,87052
4,3,87369
4,2,100904
5,2,101353
5,1,101887
5,0,103072
4,0,103587
5,0,103987
6,0,104237
7,0,105120
8,0,105420
9,0,105904
9,1,107105
9,2,112988
9,3,114171
9,2,114587
8,2,115054
8,1,115604
7,1,116071
7,2,116671
6,2,117055
6,3,117503
5,3,117869
