x,y,t
0,0,0
1,0,2556
1,1,6598
2,1,9230
2,0,12359
3,0,13132
3,1,13626
3,0,14491
4,0,14937
5,0,16321
6,0,19561
7,0,19928
8,0,20201
9,0,20421
9,1,21152
8,1,21551
7,1,23835
7,2,24105
6,2,24691
5,2,25504
5,1,26022
5,2,26768
4,2,27210
4,3,27800
3,3,28303
2,3,28681
1,3,29171
1,2,29678
0,2,30030
0,3,30405
0,4,30884
1,4,33494
2,4,33775
3,4,34173
3,5,35736
4,5,36035
5,5,36514
5,4,37082
5,3,37701
6,3,38161
6,4,38556
7,4,38981
8,4,39433
9,4,40758
9,3,41283
9,2,41699
8,2,42279
9,2,42776
9,3,43139
9,4,43440
9,5,44036
8,5,44714
7,5,44965
8,5,45629
8,6,47997
9,6,48537
9,7,49105
9,8,49550
8,8,50144
8,9,50581
8,8,51259
8,7,51632
7,7,52085
6,7,52647
6,8,53724
6,9,54262
5,9,56170
4,9,56384
3,9,56549
2,9,56720
1,9,56874
0,9,57041
0,8,57501
0,7,57685
0,6,57871
0,5,58430
0,6,59449
1,6,59896
2,6,60708
2,7,62502
1,7,62819
1,8,63204
2,8,63660
3,8,64161
3,7,64702
3,6,65113
4,6,66160
4,7,66679
5,7,68814
5,8,69422
5,7,69965
5,6,70450
6,6,70872
