x,y,t
0,0,0
1,0,12407
2,0,13171
3,0,13952
4,0,14820
5,0,16538
5,1,17567
5,2,18271
5,3,18906
5,4,20084
5,5,20420
5,6,20689
5,7,20957
5,8,21238
5,9,21774
4,9,23305
3,9,23703
2,9,24073
1,9,24434
0,9,24837
0,8,28859
0,7,29174
0,6,29458
0,5,29653
0,4,29875
0,3,30108
0,2,30658
1,2,31574
1,3,32720
2,3,33874
3,3,34343
4,3,35062
4,2,37070
5,2,39293
6,2,39620
7,2,39908
8,2,40924
9,2,41458
9,1,43842
8,1,44872
7,1,45310
8,1,48627
9,1,49076
9,0,49943
8,0,50826
7,0,51210
6,0,51560
5,0,53628
4,0,53976
3,0,54461
3,1,55478
2,1,56412
1,1,56910
1,2,57845
1,3,58362
1,4,60562
2,4,61495
3,4,61896
3,5,63413
4,5,63963
4,6,65547
3,6,66381
2,6,66748
1,6,67265
1,7,67982
2,7,68730
3,7,69113
4,7,69547
3,7,75982
3,8,76917
2,8,77652
1,8,78168
1,9,81586
2,9,82987
3,9,83286
4,9,83537
5,9,83803
6,9,84253
6,8,85322
6,7,90183
7,7,91106
8,7,93160
8,8,94091
8,9,94692
8,8,95643
9,8,96512
9,7,97561
9,6,98411
8,6,99243
8,5,100529
7,5,102232
7,4,103411
6,4,103998
6,3,104929
6,4,105717
7,4,106517
8,4,106918
9,4,107518
9,3,108201
9,4,109171
9,5,109736
9,6,111788
9,7,112288
8,7,113207
7,7,113572
6,7,114041
6,6,114901
