x,y,t
0,0,0
1,0,802
2,0,929
3,0,1094
4,0,1245
5,0,1408
6,0,1567
7,0,1731
8,0,1889
9,0,2306
9,1,2738
8,1,2973
7,1,3393
7,2,4003
8,2,4328
9,2,4468
9,3,5185
9,4,5369
9,5,5529
9,6,5731
9,7,5899
9,8,6381
8,8,6894
8,9,7127
8,8,7649
8,7,7800
8,6,7957
8,5,8154
8,4,8299
7,4,9259
7,5,10333
7,4,10812
6,4,11120
6,3,11605
6,2,11920
5,2,12866
5,1,13215
5,2,13554
5,3,13813
4,3,14966
5,3,15394
4,3,16302
4,2,16570
4,3,17515
3,3,17912
2,3,18369
1,3,18837
0,3,19286
0,2,19667
1,2,20472
1,1,20790
2,1,21228
3,1,21449
2,1,22777
1,1,23030
1,2,23554
1,3,23732
1,4,23912
0,4,24595
0,5,25160
0,6,25365
0,7,25500
0,8,25872
0,9,26275
1,9,26769
1,8,27251
1,7,27424
1,6,27583
2,6,27978
2,7,28511
2,8,28675
2,9,28874
3,9,29251
3,8,30421
3,7,30575
3,6,30729
3,5,30924
3,4,31377
2,4,32708
3,4,33160
3,5,33633
4,5,34089
5,5,34418
5,4,35349
5,5,35607
5,6,35767
5,7,35943
4,7,36997
4,6,37460
4,7,37865
5,7,38843
6,7,39166
6,6,39590
6,7,40172
7,7,40473
6,7,41074
6,8,41497
6,9,41930
5,9,42226
4,9,42706
5,9,43132
5,8,43400
