x,y,t
0,0,0
1,0,1201
2,0,1417
3,0,1584
4,0,1767
5,0,1934
6,0,2118
7,0,2304
8,0,2485
9,0,2867
9,1,4101
9,2,4269
9,3,4469
9,4,4636
9,5,4820
9,6,5002
9,7,5203
9,8,5354
8,8,6003
8,9,6186
8,8,6555
8,7,6903
7,7,9170
6,7,9837
6,8,10120
6,9,10271
5,9,10687
4,9,10855
3,9,11055
2,9,11222
1,9,11372
0,9,11539
0,8,11955
0,7,12139
0,6,12271
0,5,13824
0,4,14092
0,3,14258
0,2,14426
1,2,15075
1,1,15358
2,1,15808
3,1,17092
2,1,17392
1,1,17561
1,2,18010
1,3,18177
1,4,18577
2,4,19027
3,4,19211
3,5,19811
3,6,20578
2,6,20877
1,6,21046
1,7,21696
1,8,22012
2,8,22395
2,7,22729
2,8,23844
3,8,24146
3,7,24580
4,7,24880
5,7,25247
5,8,25530
5,7,25882
5,6,26131
5,5,26246
5,4,26915
5,3,27065
5,2,27248
5,1,27416
5,2,28016
4,2,28316
4,3,28649
3,3,29000
2,3,29183
3,3,29534
4,3,29717
5,3,31001
6,3,31302
6,2,31871
7,2,32801
7,1,33239
8,1,33607
8,2,34022
7,2,34372
6,2,34755
6,3,35523
6,4,36240
7,4,36640
8,4,36875
8,5,37309
8,6,37610
8,5,38227
7,5,38928
7,4,40212
6,4,41114
5,4,41431
5,5,42214
4,5,42649
4,6,43115
5,6,44217
6,6,44484
