x,y,t
0,0,0
1,0,7222
2,0,7737
3,0,7769
4,0,7798
5,0,7828
6,0,7858
7,0,7888
8,0,7919
9,0,7950
9,1,8956
8,1,9304
7,1,9836
7,2,12903
8,2,13303
9,2,13682
8,2,14247
7,2,14854
6,2,15219
5,2,15648
5,1,16060
5,2,16771
4,2,17130
4,3,17956
3,3,18466
2,3,18791
1,3,19016
0,3,19424
0,2,20553
1,2,21171
1,1,21591
2,1,22099
3,1,22407
2,1,23030
1,1,23440
1,2,24319
1,3,24783
2,3,25223
3,3,25726
4,3,25756
5,3,25786
6,3,25818
6,4,26539
7,4,26924
8,4,27229
9,4,27557
9,3,28041
9,4,28934
9,5,29603
8,5,30121
7,5,30382
8,5,31007
9,5,31482
9,6,32027
8,6,32586
9,6,33106
9,7,33653
8,7,34050
7,7,34786
6,7,35031
6,6,35526
5,6,36468
5,5,37592
5,4,37883
5,5,38909
4,5,39336
3,5,39640
3,4,40783
2,4,41102
1,4,41621
0,4,41651
0,5,42097
0,6,43205
1,6,43590
2,6,44093
3,6,44135
4,6,44379
4,7,46302
5,7,46738
4,7,47128
3,7,47648
2,7,47678
1,7,47707
0,7,47738
0,8,48526
1,8,49049
2,8,49566
3,8,49597
3,9,50146
2,9,50690
1,9,51196
0,9,51226
1,9,51547
2,9,52054
3,9,52085
4,9,52116
5,9,52145
6,9,52175
6,8,52868
5,8,53438
6,8,53947
6,7,55430
7,7,55766
8,7,56695
8,8,57105
9,8,57475
8,8,58142
8,9,58605
