x,y,t
0,0,0
1,0,41413
1,1,46942
1,2,47348
0,2,47774
0,3,48840
0,4,49105
0,5,49336
0,6,49523
0,7,49712
0,8,49947
0,9,50184
1,9,50535
1,8,53031
1,7,53257
1,6,53545
2,6,53919
2,7,54237
2,8,54548
2,9,55199
3,9,55508
3,8,85618
3,7,85913
4,7,86332
4,6,86546
3,6,102927
3,5,103244
3,4,103895
2,4,104124
1,4,104520
1,3,104763
2,3,105070
3,3,105338
4,3,105807
4,2,106422
5,2,106920
5,3,111306
5,4,111621
5,5,114339
4,5,114718
5,5,115028
5,6,115435
5,7,116191
5,8,123128
5,9,123581
4,9,123821
5,9,124009
6,9,124211
6,8,124519
6,7,124906
6,6,125331
6,7,126216
7,7,126402
8,7,132412
8,8,132576
8,9,133699
8,8,134008
9,8,134239
9,7,134567
9,6,134984
8,6,135348
8,5,141480
9,5,141757
9,4,142231
8,4,142661
7,4,143183
7,5,143416
7,4,143797
6,4,144123
6,3,144384
6,2,144818
7,2,145245
8,2,145590
9,2,146235
9,3,146627
9,2,146880
9,1,147292
9,0,154688
8,0,154996
8,1,155265
7,1,155593
7,0,155889
6,0,156303
5,0,156975
5,1,158266
5,0,158693
4,0,158946
3,0,159583
3,1,159777
2,1,160057
2,0,160327
