x,y,t
0,0,0
1,0,52158
2,0,69291
3,0,69656
3,1,70268
2,1,70985
1,1,71352
1,2,72450
0,2,75198
0,3,80262
1,3,80589
1,4,80959
0,4,81312
0,5,81779
0,6,84794
0,7,85026
0,8,85398
0,9,85826
1,9,86278
1,8,86866
1,7,87195
1,6,87663
2,6,92904
3,6,104018
3,5,104585
3,4,105791
2,4,106149
2,3,106542
3,3,106996
4,3,112393
4,2,119796
5,2,120132
5,3,120506
6,3,121012
6,2,123154
5,2,123784
5,1,126305
5,0,126454
4,0,126809
5,0,127145
6,0,127374
7,0,127710
8,0,127867
9,0,128029
9,1,128450
8,1,128741
7,1,129022
7,2,129339
8,2,129635
9,2,129890
9,3,130390
9,4,130564
9,5,130714
9,6,130893
9,7,132791
9,8,133164
8,8,133699
8,9,133979
8,8,135470
8,7,135948
8,6,136556
8,5,136921
8,4,137296
7,4,137894
7,5,138506
7,4,138712
6,4,138971
5,4,139169
5,5,139641
4,5,139962
4,6,140250
5,6,140616
6,6,140874
6,7,141270
7,7,141488
6,7,141976
6,8,142299
6,9,142666
5,9,143018
4,9,143279
3,9,143630
2,9,143916
2,8,144406
2,7,144832
3,7,145195
3,8,145493
3,7,145699
4,7,145996
5,7,146201
5,8,146518
