x,y,t
0,0,0
1,0,4390
1,1,7217
2,1,10625
2,0,11049
3,0,11668
3,1,12352
3,0,13187
4,0,13584
5,0,14354
6,0,14632
7,0,14983
8,0,15287
9,0,15662
9,1,16191
9,2,16476
9,3,16705
9,4,16914
9,5,17114
9,6,17415
9,7,20507
9,8,21094
8,8,21719
8,9,23211
8,8,23606
8,7,24240
7,7,24738
6,7,25379
6,8,26027
6,9,26676
5,9,27385
4,9,27799
3,9,28373
2,9,28703
1,9,29104
0,9,29506
0,8,30077
0,7,30382
0,6,30655
0,5,30919
0,4,31184
0,3,31414
0,2,32037
1,2,32488
1,3,32888
1,4,33431
2,4,34033
3,4,35823
3,5,36360
3,6,37374
2,6,37820
1,6,38378
1,7,38891
1,8,39625
2,8,40948
3,8,41993
3,7,43380
2,7,43843
3,7,44767
4,7,45418
5,7,46135
5,8,46549
5,7,46979
6,7,47813
6,6,48252
5,6,49242
4,6,49861
4,5,50469
5,5,50917
5,4,52135
5,3,53034
4,3,53528
3,3,54344
2,3,54797
3,3,55660
4,3,56254
4,2,56680
5,2,57202
5,1,57587
5,2,58755
6,2,59150
7,2,59943
8,2,60243
8,1,60829
7,1,61293
7,2,61810
6,2,62671
6,3,63073
6,4,63816
7,4,64972
8,4,65359
7,4,66773
7,5,67761
8,5,68310
8,6,68810
