x,y,t
0,0,0
1,0,1950
2,0,2303
3,0,2695
4,0,3253
5,0,3720
6,0,4174
7,0,4695
8,0,5136
9,0,5587
9,1,7004
9,2,7414
9,3,7834
9,4,8254
9,5,8791
9,6,9319
9,7,9821
9,8,10361
8,8,12310
8,9,12844
8,8,13535
8,7,14300
8,6,15851
8,5,16435
8,4,17098
7,4,23548
6,4,24109
5,4,24799
5,3,37302
6,3,37962
6,2,38553
7,2,39565
8,2,40431
8,1,41113
7,1,42430
7,2,44537
6,2,45153
5,2,45729
5,1,46724
5,2,48476
4,2,48992
4,3,50352
3,3,50850
2,3,51665
1,3,52698
0,3,53303
0,2,53873
1,2,54557
1,1,55359
2,1,56262
3,1,56787
2,1,58838
1,1,59364
1,2,61882
1,3,62313
1,4,62961
0,4,65154
0,5,65930
0,6,66426
0,7,66925
0,8,67409
0,9,68151
1,9,69253
1,8,69754
1,7,70386
1,6,71005
2,6,71988
3,6,74657
3,5,75178
3,4,75950
2,4,76885
3,4,77842
3,5,78835
4,5,79543
5,5,80207
5,6,81605
4,6,82165
5,6,82934
6,6,83487
6,7,84513
6,8,85369
6,9,86216
5,9,86921
5,8,87835
5,7,88427
4,7,89317
3,7,90051
2,7,90885
2,8,91517
3,8,92421
3,9,94727
2,9,95187
3,9,95710
4,9,96118
5,9,97408
6,9,98009
6,8,98889
6,7,99415
7,7,99943
8,7,104369
8,6,105187
8,5,105782
7,5,106343
