x,y,t
0,0,0
1,0,2443
1,1,3420
2,1,3756
2,0,4470
3,0,4891
3,1,6622
3,0,7026
4,0,7336
5,0,7561
6,0,8349
7,0,8538
8,0,8712
9,0,8887
9,1,9743
9,2,9920
9,3,10097
9,4,10264
9,5,10439
9,6,10599
9,7,10774
9,8,10948
8,8,11661
8,9,12067
8,8,12401
8,7,12650
8,6,12818
8,5,13001
8,4,13183
7,4,15132
7,5,17703
7,4,18276
6,4,18911
5,4,19744
5,3,22212
4,3,22800
3,3,23110
2,3,23307
1,3,23666
1,2,24459
0,2,24899
0,3,25554
0,4,25721
0,5,25890
0,6,26058
0,7,26224
0,8,26416
0,9,26626
1,9,27312
2,9,27511
3,9,27677
4,9,27846
5,9,28019
6,9,28193
6,8,28891
6,7,29328
7,7,29824
6,7,31034
6,6,31266
5,6,32981
4,6,33151
3,6,33326
2,6,33491
1,6,33677
1,7,34499
1,8,34819
2,8,35211
3,8,35614
3,7,36960
4,7,37443
5,7,37749
5,8,38615
5,7,39050
4,7,39694
3,7,40227
2,7,40703
2,6,41254
3,6,41635
3,5,41961
3,4,42287
2,4,42679
1,4,42894
1,3,45301
1,2,45734
1,3,47104
2,3,47315
3,3,47499
4,3,47690
5,3,48100
4,3,48759
4,2,49011
5,2,49490
5,1,49821
5,2,51126
6,2,51373
7,2,51538
7,1,52034
8,1,52408
8,2,52782
7,2,53559
6,2,53758
6,3,54250
5,3,54653
5,4,55104
5,5,55450
4,5,55803
