x,y,t
0,0,0
1,0,972
1,1,1287
1,2,1939
0,2,2224
0,3,2530
1,3,3673
1,4,3939
0,4,4215
0,5,4597
0,6,5123
0,7,5463
0,8,5690
0,9,5931
1,9,6321
2,9,6821
3,9,6907
4,9,6990
5,9,7071
6,9,7158
6,8,7677
5,8,9060
5,7,9612
4,7,9906
3,7,10590
3,8,10882
2,8,11209
1,8,11643
1,7,11931
2,7,12256
2,6,12636
1,6,12962
2,6,13272
3,6,13649
3,5,14026
3,4,14490
2,4,14843
2,3,15153
3,3,15533
4,3,16131
4,2,16400
4,3,17642
5,3,20868
5,4,21250
5,5,21749
4,5,22041
4,6,22364
5,6,22758
6,6,23306
6,7,23615
7,7,24007
8,7,24482
8,8,25207
8,9,25616
8,8,25879
9,8,26177
9,7,26566
9,6,26915
8,6,27311
8,5,28250
7,5,28695
8,5,29861
9,5,30116
9,4,30478
8,4,30867
7,4,31106
6,4,31425
6,3,31761
6,2,32626
7,2,33062
8,2,33286
9,2,33529
9,3,33876
9,2,34139
9,1,34412
9,0,34613
8,0,35251
8,1,35501
7,1,35818
7,0,36110
6,0,36469
5,0,37102
5,1,37403
5,2,37856
5,1,38511
5,0,38937
4,0,39237
3,0,39815
3,1,40136
2,1,40398
2,0,40616
