x,y,t
0,0,0
1,0,3888
2,0,4050
3,0,4165
4,0,4352
5,0,4466
6,0,4616
7,0,4749
8,0,4900
9,0,5050
9,1,5503
9,2,5650
9,3,5783
9,4,5934
9,5,6084
9,6,6216
9,7,6368
9,8,6517
8,8,7141
8,9,7270
8,8,7611
8,7,7791
8,6,7957
8,5,8107
8,4,8273
7,4,9310
7,5,9493
7,4,9877
6,4,10161
6,3,10628
6,2,11061
7,2,12027
8,2,12212
8,1,12482
7,1,12713
7,2,13030
6,2,13330
5,2,13530
5,1,13830
5,2,14447
4,2,14731
4,3,15399
5,3,15682
5,4,16016
5,5,16266
5,6,16500
6,6,16766
6,7,17083
7,7,17500
6,7,17967
6,8,18201
6,9,18518
5,9,18834
5,8,19134
5,7,19418
4,7,19736
3,7,20549
3,8,21153
3,9,21452
4,9,21770
3,9,21988
2,9,22320
1,9,22587
0,9,22888
0,8,23155
1,8,23521
2,8,23821
2,7,24106
1,7,24405
1,6,24941
0,6,26140
0,7,26408
0,6,26757
1,6,27057
2,6,27223
3,6,27371
4,6,27660
4,5,27992
3,5,28258
3,4,28592
2,4,28876
1,4,29093
0,4,29257
0,5,29609
0,4,29926
0,3,30091
1,3,30777
2,3,30942
3,3,31126
2,3,31427
1,3,31627
1,2,31928
0,2,32361
1,2,32945
1,1,33213
2,1,33596
3,1,33829
