x,y,t
0,0,0
1,0,20201
2,0,20417
3,0,20576
4,0,20765
5,0,20948
6,0,21157
7,0,24871
8,0,25097
9,0,25373
9,1,26448
8,1,26874
7,1,27128
7,2,27812
8,2,28106
9,2,28293
9,3,33119
9,4,47326
9,5,47604
9,6,48253
9,7,48529
9,8,48773
8,8,49773
8,9,50182
8,8,51143
8,7,51296
8,6,51492
8,5,51671
7,5,52857
8,5,54832
8,4,55062
7,4,55487
6,4,60632
6,3,61036
6,2,61273
5,2,61746
5,1,62026
5,2,63037
4,2,63341
4,3,65130
5,3,65583
5,4,66807
5,5,67181
5,6,68186
6,6,68874
6,7,71756
7,7,72022
6,7,72627
6,8,72986
6,9,73312
5,9,74163
5,8,74736
5,7,74975
5,8,78106
5,9,78276
4,9,78871
3,9,79076
2,9,79680
1,9,80026
0,9,80614
0,8,81256
1,8,81742
2,8,82030
3,8,82433
3,7,89856
3,6,90094
3,5,90368
4,5,90773
4,6,91923
4,7,92097
3,7,92522
2,7,92713
1,7,92911
2,7,94676
2,6,95157
1,6,95623
1,7,96690
0,7,96962
0,6,97464
0,5,98271
0,4,99921
1,4,101292
2,4,101498
3,4,101659
3,3,102181
2,3,102954
1,3,103920
0,3,105016
0,2,105408
1,2,106514
1,1,106878
2,1,107245
3,1,107444
