x,y,t
0,0,0
1,0,4735
1,1,14062
1,2,14744
1,3,15074
1,4,15296
2,4,17375
2,3,18043
3,3,18903
4,3,19386
4,2,20014
5,2,20560
5,1,21003
5,0,22219
4,0,22683
3,0,22847
2,0,23044
2,1,23935
3,1,24171
3,0,24626
4,0,25082
5,0,26390
6,0,26560
7,0,26733
8,0,26915
9,0,27096
9,1,27983
9,2,28182
9,3,28367
9,4,28532
9,5,28701
9,6,28903
9,7,29074
9,8,29308
8,8,30207
8,7,30405
8,6,30606
8,5,30785
8,4,30986
7,4,31735
6,4,32487
6,3,32835
6,2,33228
7,2,33710
7,1,34169
8,1,34529
8,2,35336
7,2,35707
6,2,36013
5,2,36261
5,3,36959
5,4,37146
5,5,37346
5,6,37541
5,7,37745
6,7,38706
6,6,39112
5,6,39895
5,5,40088
5,4,40389
6,4,40797
7,4,41021
7,5,41582
8,5,42083
8,6,42512
8,7,42715
7,7,43214
6,7,44673
6,8,44996
6,9,45230
5,9,45700
5,8,46001
5,7,46944
4,7,47306
4,6,47702
4,5,47885
3,5,48798
3,4,49152
3,5,49809
3,6,49975
3,7,50156
3,8,50548
3,9,51012
4,9,51345
3,9,51681
2,9,52966
2,8,53502
2,7,53678
2,6,53876
1,6,54327
0,6,54521
0,7,55475
0,8,56434
0,9,56620
1,9,57037
1,8,57297
1,7,57476
0,7,58130
0,6,58508
0,5,58716
0,4,58864
0,3,59056
0,2,59226
0,3,60867
1,3,61151
2,3,61458
3,3,61637
4,3,61812
5,3,62003
6,3,62198
6,4,62897
7,4,63179
8,4,63357
9,4,63548
9,5,63868
8,5,64305
8,6,64711
8,7,64908
8,8,65094
8,9,65275
