x,y,t
0,0,0
1,0,9869
1,1,11333
1,2,16491
0,2,17670
0,3,18859
0,4,19261
0,5,19557
0,6,19824
0,7,20078
0,8,20333
0,9,20621
1,9,22155
1,8,24303
1,7,24894
1,6,25581
2,6,26845
2,7,27962
2,8,28572
2,9,29261
3,9,30215
3,8,31179
3,7,31645
3,6,32246
3,5,35159
4,5,37458
4,6,38984
4,7,39693
5,7,47353
6,7,48327
6,8,50039
6,9,51059
5,9,53141
4,9,54406
5,9,55520
5,8,56497
5,7,56838
5,6,57149
5,5,57795
5,4,58328
5,3,59206
4,3,60855
4,2,61687
4,3,63384
3,3,65093
2,3,66691
1,3,67402
1,4,68279
2,4,69256
3,4,70121
2,4,75858
1,4,76504
1,3,77402
1,2,78057
1,1,78856
2,1,79745
3,1,80942
3,0,83188
2,0,83620
3,0,84430
4,0,84561
5,0,84839
6,0,85083
7,0,85772
8,0,86015
9,0,86237
9,1,88435
9,2,89623
9,3,90131
9,4,90537
9,5,92054
9,6,92512
9,7,92909
9,8,93395
8,8,95362
8,9,96351
8,8,97056
8,7,97569
7,7,98834
8,7,99323
8,6,100537
9,6,101871
8,6,103304
8,5,103688
8,4,104924
7,4,107487
7,5,109232
7,4,110723
6,4,111981
6,3,113292
6,2,114354
5,2,115725
5,1,116293
5,2,117368
6,2,117858
7,2,118511
8,2,119335
8,1,120544
7,1,121509
7,2,124523
6,2,125722
5,2,126578
5,3,127725
5,4,128271
5,5,128694
5,6,129809
6,6,130341
