x,y,t
0,0,0
1,0,5430
1,1,9749
1,2,11230
0,2,12145
0,3,12811
1,3,17537
2,3,18801
3,3,19251
4,3,21680
5,3,22962
5,4,23344
5,5,23860
4,5,24242
3,5,24675
3,4,25030
2,4,25507
1,4,25790
0,4,26172
0,5,27299
0,6,27654
1,6,28469
2,6,28936
3,6,29335
4,6,29768
5,6,32183
5,7,32597
4,7,33962
3,7,34710
2,7,34925
1,7,35127
0,7,35542
0,8,36075
0,9,36923
1,9,37240
1,8,37756
2,8,38188
2,9,38588
3,9,38937
3,8,39303
3,9,40331
4,9,41084
5,9,41633
5,8,44846
6,8,46061
6,9,46526
6,8,47059
6,7,47424
7,7,48504
8,7,51868
8,8,52517
8,9,52934
8,8,53430
9,8,54629
9,7,55330
9,6,55879
8,6,56494
8,5,56977
9,5,58525
9,4,59026
9,3,60671
9,2,60987
9,1,61221
9,0,61420
8,0,61986
7,0,62219
6,0,62419
5,0,62584
4,0,62785
3,0,62967
2,0,63384
2,1,64460
3,1,64848
3,0,65398
4,0,66412
5,0,66797
5,1,67378
5,2,71023
4,2,71371
5,2,73802
6,2,77264
7,2,78877
8,2,80126
8,1,81490
7,1,81922
7,2,82754
6,2,83087
6,3,83470
6,4,83936
7,4,85517
8,4,86066
8,5,86898
7,5,87364
7,4,88612
6,4,88944
5,4,89312
5,5,89610
5,6,90192
6,6,91491
