x,y,t
0,0,0
1,0,3293
2,0,3570
3,0,3735
4,0,3920
5,0,4105
6,0,4269
7,0,4455
8,0,4637
9,0,4887
9,1,5917
9,2,6138
9,3,6287
9,4,6453
9,5,6620
9,6,6787
9,7,6954
9,8,7388
8,8,8171
8,9,8454
8,8,9755
8,7,10271
8,6,10488
8,5,10725
7,5,11954
7,4,12241
8,4,13086
7,4,14208
6,4,14572
6,3,15090
6,2,15728
7,2,16539
8,2,16823
8,1,17209
7,1,17706
7,2,18273
6,2,18690
5,2,18923
5,1,19408
5,2,20338
5,3,20540
5,4,20757
5,5,21090
5,6,21457
6,6,22574
6,7,23408
7,7,23725
6,7,24324
6,8,24608
6,9,24975
5,9,25424
5,8,27175
5,7,27908
5,8,29859
5,9,30059
4,9,30375
3,9,30592
2,9,30775
1,9,31458
0,9,32828
0,8,33476
1,8,34843
2,8,35127
3,8,35493
3,7,36093
4,7,37412
4,6,38243
3,6,39777
2,6,40228
2,7,40777
1,7,41194
0,7,42478
0,6,43094
1,6,44311
0,6,44712
0,5,45079
0,4,45512
1,4,46679
2,4,46963
3,4,47313
3,5,47946
4,5,48312
3,5,49096
3,4,49362
3,3,49612
4,3,50014
4,2,51296
4,3,51696
3,3,52113
2,3,52330
1,3,52513
0,3,52713
0,2,53263
1,2,54247
1,1,54681
2,1,55315
3,1,55548
