x,y,t
0,0,0
1,0,1463
1,1,2616
1,2,4087
0,2,4527
0,3,5153
0,4,5678
0,5,6352
0,6,8009
0,7,8556
0,8,9470
0,9,10255
1,9,10814
1,8,11556
1,7,11928
1,6,12342
2,6,13353
2,7,13777
2,8,14189
2,9,14588
3,9,15193
3,8,15705
3,7,16105
4,7,16536
4,6,17558
3,6,18555
3,5,19007
3,4,20161
2,4,20848
1,4,21432
1,3,22234
2,3,22862
3,3,23455
4,3,24328
5,3,28690
5,4,29895
5,5,30455
4,5,30990
5,5,32317
5,6,32777
5,7,33236
5,8,34044
5,9,34569
4,9,35040
5,9,35868
6,9,36291
6,8,37023
6,7,37696
7,7,38267
8,7,40253
8,8,41352
8,9,41777
8,8,42587
9,8,43484
9,7,44057
9,6,45367
9,5,47283
9,4,47493
9,3,47672
9,2,47877
9,1,48089
9,0,48628
8,0,49549
7,0,49765
6,0,50039
5,0,50268
4,0,50564
3,0,64475
2,0,67555
2,1,68385
3,1,69363
3,0,70913
4,0,71373
5,0,71805
5,1,72746
5,2,73528
4,2,73982
5,2,74500
6,2,74897
7,2,75395
7,1,76444
8,1,76979
8,2,78271
7,2,78763
6,2,79069
6,3,79980
6,4,80469
7,4,81104
8,4,82106
8,5,83130
7,5,84030
8,5,85638
8,6,87039
8,7,88055
7,7,88566
6,7,88953
6,6,89459
