x,y,t
0,0,0
1,0,4255
2,0,4766
3,0,4797
4,0,4828
5,0,4856
6,0,4886
7,0,4917
8,0,4948
9,0,4977
9,1,7272
9,2,7745
9,3,8047
9,4,8304
9,5,8520
9,6,8715
9,7,8923
9,8,9117
8,8,10632
8,9,11768
8,8,13046
8,7,13431
8,6,13682
8,5,13916
8,4,14180
7,4,15972
6,4,16562
6,3,17561
6,2,18063
7,2,19266
8,2,19797
8,1,21236
7,1,22533
7,2,25487
6,2,27210
5,2,27642
5,1,29035
5,2,30107
4,2,31191
4,3,34091
5,3,35526
4,3,38175
3,3,38602
2,3,39064
1,3,39496
0,3,39959
0,2,40752
1,2,42123
1,1,43439
2,1,45030
3,1,45452
3,0,54372
4,0,55551
5,0,56436
5,1,57350
5,2,57630
5,3,57838
5,4,58065
5,5,58306
5,6,59074
5,7,59801
5,8,60128
5,9,60531
6,9,61990
6,8,63000
6,7,63273
7,7,64487
6,7,65812
6,6,66416
5,6,68377
5,5,68822
5,4,69633
6,4,70566
7,4,71111
7,5,72127
7,4,73815
6,4,75600
5,4,76245
5,3,77345
4,3,80900
3,3,81267
2,3,81518
1,3,81996
0,3,82376
0,4,83292
0,5,83692
0,6,84205
0,7,84235
0,8,84264
0,9,84294
1,9,85799
2,9,86033
3,9,86486
4,9,86857
3,9,88066
3,8,88574
2,8,90045
1,8,90412
1,7,91232
2,7,92390
3,7,92653
4,7,93032
4,6,94087
4,5,94520
3,5,96031
3,6,96517
2,6,97828
1,6,98236
0,6,98860
0,5,99793
0,4,100254
1,4,101177
2,4,101408
3,4,102142
