x,y,t
0,0,0
1,0,5938
1,1,6595
2,1,7466
2,0,7939
3,0,8185
3,1,9482
3,0,9826
4,0,10233
5,0,11442
6,0,11850
7,0,12026
8,0,12185
9,0,12320
9,1,14739
8,1,16002
7,1,16338
7,2,16649
6,2,16849
5,2,17057
5,1,17392
5,2,17792
4,2,17928
4,3,18689
3,3,18897
2,3,19065
1,3,19183
1,2,19642
0,2,19919
0,3,20345
0,4,22065
1,4,27538
2,4,27721
3,4,27904
3,5,28448
3,6,31105
2,6,31369
1,6,31536
0,6,31681
0,5,32015
0,6,32449
0,7,32890
0,8,33113
0,9,33473
1,9,33776
1,8,35064
1,7,35233
2,7,35625
2,8,35896
2,9,36048
3,9,36433
3,8,37649
3,7,37816
4,7,38283
5,7,38682
5,8,39745
5,9,39896
4,9,40137
5,9,40321
6,9,40496
6,8,41361
6,7,41848
7,7,42145
8,7,42344
8,8,42873
8,9,43032
8,8,43408
9,8,43609
9,7,44040
9,6,44320
8,6,46505
8,5,47073
7,5,47809
7,4,48064
6,4,48409
5,4,48801
5,5,49393
5,6,49713
6,6,49992
5,6,50234
4,6,50456
4,5,50745
5,5,51090
5,4,51313
5,3,51473
6,3,51904
6,2,52243
7,2,52441
8,2,52609
9,2,52777
9,3,53097
9,4,53273
9,5,53714
9,4,54055
8,4,54146
