x,y,t
0,0,0
1,0,6167
1,1,7185
1,2,8883
0,2,9534
0,3,10317
0,4,10751
0,5,11151
0,6,11551
0,7,11967
0,8,12417
0,9,12918
1,9,13898
1,8,14535
1,7,14968
1,6,15434
2,6,16318
2,7,17001
2,8,17454
2,9,17918
3,9,18601
3,8,19366
3,7,19668
3,6,19952
3,5,20236
3,4,22402
2,4,23403
1,4,23803
1,3,24252
2,3,25320
3,3,25703
4,3,26037
4,2,28153
5,2,29905
6,2,31971
6,3,33038
5,3,37773
5,4,39538
5,5,39988
4,5,40690
4,6,41440
4,7,42240
5,7,44206
5,6,46623
6,6,48157
6,7,54991
6,8,55438
6,9,55924
5,9,56492
4,9,57041
5,9,58291
5,8,59561
5,7,60009
6,7,61105
7,7,61543
8,7,63060
8,8,63793
8,9,64560
8,8,65479
9,8,67545
9,7,69794
9,6,70194
8,6,71077
8,5,72415
7,5,74029
7,4,74694
6,4,75295
7,4,76345
8,4,76928
9,4,78228
9,5,78928
9,4,79748
9,3,80178
9,2,80862
8,2,82262
7,2,82812
7,1,83581
8,1,84913
9,1,86146
9,0,86730
8,0,87680
7,0,88076
6,0,88399
5,0,89080
5,1,89764
5,0,90448
4,0,91343
3,0,91781
3,1,92564
2,1,93481
2,0,94116
