x,y,t
0,0,0
1,0,803
2,0,1294
3,0,1375
4,0,1463
5,0,1546
6,0,1633
7,0,1714
8,0,1798
9,0,1881
9,1,2248
9,2,2563
8,2,2817
8,1,3242
7,1,3559
7,2,3904
6,2,4234
5,2,4889
5,1,5217
5,2,5885
4,2,6146
4,3,6676
3,3,6957
2,3,7453
1,3,7537
1,2,7844
1,1,8344
2,1,8632
3,1,8977
2,1,9269
1,1,9512
1,2,9970
0,2,10240
0,3,10636
0,4,11135
0,5,11217
0,6,11300
0,7,11383
0,8,11468
0,9,11552
1,9,11939
2,9,12443
2,8,12909
2,7,13218
2,6,13415
1,6,13867
1,7,14105
1,8,14613
1,9,14692
2,9,14975
3,9,15475
4,9,15731
3,9,16541
3,8,16789
3,7,17290
3,6,17370
3,5,17453
3,4,17537
3,3,17620
3,4,18409
2,4,18642
1,4,18822
0,4,18999
1,4,19256
2,4,19758
3,4,19839
3,5,20425
3,6,20749
4,6,20932
4,7,21516
4,6,21824
4,5,22239
5,5,22661
5,4,22985
5,3,23198
5,4,23491
5,5,23708
5,6,23902
5,7,24063
5,8,24566
5,9,24651
6,9,24914
6,8,25363
6,7,25864
6,6,26107
6,7,26439
7,7,26725
8,7,26971
8,8,27332
8,9,27578
8,8,27834
9,8,28120
9,7,28457
9,6,28958
9,5,29037
9,4,29119
9,3,29202
9,2,29287
9,3,29664
9,4,30073
8,4,30360
7,4,30562
6,4,30712
6,3,31082
6,4,31348
7,4,31682
7,5,32115
8,5,32519
8,6,32872
