x,y,t
0,0,0
1,0,19335
1,1,20914
1,2,21763
0,2,22026
0,3,23449
1,3,24312
1,4,25812
0,4,26262
0,5,27698
0,6,29711
1,6,30861
2,6,31446
3,6,32044
3,5,32694
3,4,33311
2,4,33977
2,3,34295
3,3,35428
4,3,36543
4,2,37663
5,2,39643
6,2,44655
7,2,44991
8,2,45291
9,2,45574
9,1,46908
9,0,47411
8,0,48126
8,1,48526
7,1,49159
7,0,49410
6,0,50008
5,0,52008
4,0,52740
3,0,52974
2,0,53305
2,1,54274
3,1,54724
3,0,55278
4,0,55571
5,0,55873
5,1,57399
5,2,57705
5,3,58039
6,3,58991
6,4,60308
5,4,60574
6,4,61223
7,4,61624
8,4,61874
9,4,62107
9,3,62690
9,4,63775
9,5,64208
8,5,68890
7,5,69204
8,5,69840
8,6,70874
9,6,71773
9,7,72209
8,7,72840
7,7,73340
6,7,73656
6,6,74290
5,6,74789
5,5,75139
4,5,75788
4,6,76388
4,7,76838
5,7,78570
5,8,79177
6,8,80355
6,7,80855
7,7,81236
8,7,81456
9,7,81953
9,8,82588
8,8,83122
8,9,83460
8,8,84054
8,7,84321
7,7,85921
6,7,86253
6,8,86872
6,9,87122
5,9,87575
4,9,87962
3,9,88338
3,8,88855
3,7,89088
2,7,89670
2,8,89990
2,9,90254
1,9,90704
1,8,90969
1,7,91204
0,7,91737
0,8,92056
0,9,92303
