x,y,t
0,0,0
1,0,813563
2,0,829482
2,1,829764
1,1,830527
1,2,832048
0,2,832547
0,3,852552
0,4,853118
0,5,853518
0,6,853734
0,7,854085
0,8,854852
0,9,855435
1,9,855718
1,8,855986
1,7,856186
1,6,856387
2,6,857234
2,7,857555
2,8,857787
2,9,858630
3,9,864654
3,8,876807
3,7,877106
3,6,877306
3,5,877489
3,4,877957
2,4,878883
1,4,879109
1,3,879407
2,3,879991
3,3,880839
4,3,886892
5,3,888475
5,4,888810
5,5,889276
4,5,889575
4,6,889992
5,6,898244
5,7,898763
4,7,900080
5,7,900361
5,8,900645
5,9,900878
4,9,901128
5,9,901477
6,9,901795
6,8,902144
6,7,902445
6,6,903307
6,7,903580
7,7,903862
8,7,904562
8,8,905779
8,9,906012
8,8,906329
9,8,906746
9,7,907062
9,6,907295
8,6,908663
8,5,909880
7,5,910663
8,5,915697
9,5,915914
9,4,916464
8,4,916898
7,4,917151
6,4,917347
6,3,917831
6,2,918331
7,2,919733
8,2,920015
9,2,920282
9,3,920598
9,2,921049
9,1,921565
9,0,921749
8,0,922949
8,1,923299
7,1,923649
7,0,923950
6,0,924266
5,0,924516
4,0,925233
3,0,926265
3,1,926583
3,0,927767
4,0,928099
5,0,928333
5,1,928683
5,2,928916
4,2,929217
