x,y,t
0,0,0
1,0,4091
2,0,4278
3,0,4436
4,0,4577
5,0,4745
6,0,4906
7,0,5061
8,0,5250
9,0,5664
9,1,6477
9,2,6998
9,3,7340
9,4,7663
9,5,7851
9,6,8045
9,7,8259
9,8,8932
8,8,9329
8,9,9715
8,8,10287
8,7,10710
8,6,10930
8,5,11185
8,4,11587
7,4,12533
7,5,13193
7,4,13555
6,4,13886
6,3,14426
6,2,15440
7,2,16754
8,2,17141
8,1,17455
7,1,17777
7,2,18067
6,2,18374
5,2,18583
4,2,18786
4,3,19493
5,3,20744
5,4,21055
5,5,21246
5,6,21429
6,6,22467
6,7,22745
7,7,23089
6,7,23505
6,8,23866
6,9,24278
5,9,24670
5,8,25424
5,7,25753
4,7,26279
3,7,27758
3,8,28070
3,9,28605
4,9,28886
3,9,29189
2,9,29359
1,9,29525
0,9,29693
0,8,29988
1,8,30352
2,8,30729
2,7,30987
1,7,31330
0,7,31691
0,6,31995
1,6,32820
2,6,33111
3,6,33490
4,6,33893
4,5,34155
3,5,34490
3,4,34829
3,3,35570
2,3,35993
2,4,38425
1,4,38699
0,4,39265
0,5,39523
0,4,39813
0,3,40187
0,2,40573
1,2,40956
1,3,41273
1,2,41543
1,1,41854
2,1,42305
3,1,42602
3,0,42853
4,0,43136
5,0,43399
5,1,43612
