x,y,t
0,0,0
1,0,1511
2,0,2190
3,0,2381
4,0,2762
5,0,2971
6,0,3153
7,0,3353
8,0,3544
9,0,3745
9,1,4465
9,2,4651
9,3,4831
9,4,5010
9,5,5200
9,6,5378
9,7,5559
9,8,5736
8,8,7135
8,9,7628
8,8,8967
8,7,9152
8,6,9385
8,5,9574
8,4,9786
7,4,10894
6,4,11066
5,4,11468
5,3,12142
5,2,12360
5,3,14196
6,3,14414
6,2,15132
7,2,16385
8,2,16900
8,1,17330
7,1,17830
7,0,19050
6,0,19797
5,0,20469
5,1,20855
5,0,21323
4,0,21773
3,0,22014
4,0,22592
3,0,23438
3,1,23812
2,1,24559
1,1,24770
1,2,25970
0,2,26483
0,3,27331
0,4,28687
0,5,29068
0,6,29260
0,7,29438
0,8,29639
0,9,29829
1,9,30561
2,9,30757
3,9,30951
4,9,31162
5,9,31362
6,9,31542
6,8,32232
6,7,33196
7,7,33635
6,7,34424
5,7,36203
5,8,36758
5,7,37352
4,7,37833
3,7,39784
3,8,40410
2,8,40977
1,8,41171
1,7,41805
1,6,42195
2,6,42988
2,7,44074
2,6,44568
3,6,45190
4,6,45390
5,6,45603
6,6,45893
5,6,47104
5,5,48116
4,5,48715
3,5,48938
3,4,49870
2,4,50468
1,4,50674
1,3,51358
2,3,51872
3,3,52103
4,3,52306
5,3,52473
4,3,53338
4,2,54002
4,3,55206
5,3,55618
6,3,55863
6,4,57381
7,4,57920
7,5,58282
