x,y,t
0,0,0
1,0,38235
2,0,38518
3,0,38727
3,1,39070
2,1,39546
1,1,39822
1,2,40636
0,2,41051
0,3,42427
1,3,42785
2,3,43068
3,3,43411
3,4,46411
2,4,46641
1,4,46847
0,4,47072
0,5,47707
0,6,48181
0,7,51634
1,7,51848
1,6,52242
2,6,52471
2,7,52770
2,6,58693
3,6,58835
3,7,59191
3,8,59522
2,8,59855
1,8,60176
0,8,60487
0,9,60733
1,9,60961
2,9,61196
3,9,61381
4,9,61568
5,9,61790
6,9,62117
6,8,62446
5,8,63044
5,7,63566
4,7,63870
4,6,65795
3,6,66510
3,5,66701
4,5,67179
5,5,67592
5,4,67975
5,3,68681
4,3,69028
4,2,69312
5,2,69672
5,1,70035
5,0,70444
4,0,70635
5,0,70784
6,0,71009
7,0,71324
7,1,71948
8,1,72181
8,0,72345
9,0,72569
9,1,72789
9,2,73063
8,2,73241
7,2,73448
6,2,73616
6,3,74008
6,4,74294
7,4,74613
8,4,74972
9,4,75451
9,3,75686
9,4,75926
9,5,76160
8,5,76523
7,5,77202
8,5,77354
8,6,77598
9,6,77814
9,7,78049
8,7,78193
7,7,78524
6,7,78658
5,7,78843
5,6,79334
6,6,79525
6,7,79717
7,7,79942
8,7,80123
9,7,80324
9,8,80418
8,8,80833
8,9,80963
