x,y,t
0,0,0
1,0,1471
2,0,1690
3,0,1841
4,0,2005
5,0,2171
6,0,2407
7,0,2562
8,0,2722
9,0,2876
9,1,4087
9,2,4302
9,3,4453
9,4,4635
9,5,4800
9,6,4991
9,7,5177
9,8,5355
8,8,6860
8,7,7712
8,6,7960
8,5,8141
8,4,8250
7,4,9718
6,4,9960
5,4,10492
5,3,12779
5,2,13113
5,1,13476
5,0,13485
6,0,15982
7,0,17014
7,1,17879
7,2,18117
8,2,18922
8,1,19620
7,1,20495
8,1,21394
8,2,22580
7,2,23188
6,2,23564
5,2,23851
4,2,24126
4,3,25219
5,3,26871
6,3,27484
5,3,28217
4,3,28546
3,3,28714
2,3,29013
1,3,29296
0,3,29484
0,2,30436
1,2,31888
1,1,32553
2,1,33206
3,1,33533
2,1,35346
1,1,35585
1,2,36691
1,3,37608
1,4,38128
0,4,39082
0,5,40258
0,6,40599
0,7,41002
0,8,41006
0,9,41106
1,9,42110
2,9,43132
2,8,43546
2,7,43556
2,6,43688
1,6,46433
1,7,47331
1,8,47670
1,9,47674
2,9,48794
3,9,50457
4,9,50749
5,9,51003
6,9,51110
6,8,52731
6,7,53031
6,6,53288
5,6,54488
4,6,55219
3,6,55929
3,5,56638
3,4,57266
2,4,58302
3,4,59766
3,5,61820
4,5,62936
5,5,63590
5,6,64412
5,7,65510
5,8,66087
5,7,67804
4,7,68624
3,7,69236
3,8,70144
3,7,72194
4,7,74402
5,7,74781
6,7,74893
7,7,75020
8,7,76815
8,8,77989
8,9,78962
8,8,83335
8,7,83671
8,6,83806
8,5,84058
8,4,84174
8,5,85741
7,5,87049
