x,y,t
0,0,0
1,0,2247
1,1,5489
2,1,7177
2,0,7757
3,0,8947
3,1,15282
3,0,16484
4,0,17333
5,0,18001
6,0,19774
7,0,20190
8,0,26925
9,0,29329
9,1,30130
8,1,31016
7,1,31566
7,2,32386
8,2,33576
9,2,34242
9,3,35194
9,4,35727
9,5,35947
9,6,36128
9,7,36345
9,8,36496
8,8,39919
8,9,40341
8,8,41058
8,7,41238
8,6,41423
8,5,41574
8,4,43419
7,4,44298
6,4,44951
6,3,46020
6,2,46321
5,2,47495
5,1,48175
5,2,49363
4,2,50134
4,3,50834
5,3,51602
5,4,52337
6,4,53897
7,4,54090
7,5,55514
8,5,57587
8,6,58671
8,7,59286
7,7,59938
6,7,60942
6,6,62602
5,6,63701
5,5,64668
4,5,65438
4,6,66122
4,7,66855
5,7,67574
5,8,68379
6,8,68876
6,9,69645
5,9,70332
4,9,70566
3,9,70748
2,9,71752
1,9,72338
0,9,72920
0,8,73773
1,8,74309
2,8,74558
3,8,74764
3,7,76610
3,6,77212
2,6,79842
2,7,80326
1,7,81510
1,6,82076
1,7,85487
0,7,85850
0,6,86872
0,5,88612
0,4,89126
0,3,89341
0,2,90315
1,2,91251
1,3,92723
2,3,93422
3,3,95295
3,4,96010
3,5,98219
3,4,98955
2,4,99535
1,4,99721
