x,y,t
0,0,0
1,0,3505
1,1,3867
2,1,5459
2,0,6167
3,0,6456
3,1,7002
3,0,7402
4,0,7677
5,0,8011
6,0,8623
7,0,9159
8,0,9336
9,0,9617
9,1,10236
9,2,11552
8,2,11922
8,1,12188
7,1,12504
7,2,12763
6,2,13033
5,2,13289
5,1,13739
5,2,14047
4,2,14319
4,3,14733
5,3,15674
6,3,16004
6,4,16319
7,4,16600
8,4,16808
9,4,17057
9,3,17873
9,4,18115
9,5,18367
8,5,18847
7,5,19149
8,5,19727
8,6,20182
9,6,20430
9,7,20835
8,7,21477
8,8,21794
9,8,22084
8,8,23949
8,9,24305
8,8,24640
8,7,24869
7,7,25252
6,7,25618
6,8,26181
6,9,26461
5,9,26719
5,8,27012
5,7,27280
4,7,28074
3,7,28527
3,8,28770
3,9,28983
4,9,29266
3,9,29869
2,9,30102
1,9,30619
0,9,30923
0,8,31479
1,8,31795
2,8,32144
2,7,32454
1,7,32900
0,7,33170
0,6,33505
1,6,33765
2,6,34112
3,6,34362
4,6,34660
5,6,34899
6,6,35138
5,6,35443
5,5,35692
5,4,36331
5,3,36668
4,3,36959
3,3,37230
3,4,37853
3,5,38277
4,5,38542
3,5,38823
3,4,39180
2,4,39455
1,4,39659
0,4,39886
0,5,40233
0,4,40470
0,3,40688
1,3,41071
2,3,41303
1,3,41733
1,2,41923
0,2,42230
