x,y,t
0,0,0
1,0,6889
2,0,13625
3,0,14147
3,1,14670
2,1,15455
1,1,15916
1,2,16748
0,2,21320
0,3,25172
1,3,28910
2,3,29331
3,3,29874
2,3,34197
2,4,34582
1,4,35030
0,4,35337
0,5,35921
0,6,36158
0,7,36415
0,8,36723
0,9,37202
1,9,37721
1,8,38132
1,7,38374
1,6,38620
2,6,39231
2,7,39694
2,8,39962
2,9,40230
3,9,41976
3,8,42477
3,7,42779
3,6,44115
3,5,44413
3,4,44879
3,3,47606
4,3,48897
4,2,49418
5,2,50190
5,1,50752
5,0,51208
4,0,51650
5,0,52158
6,0,52433
7,0,52725
8,0,52948
9,0,53205
9,1,53809
9,2,54309
9,3,54392
9,4,54468
9,5,54555
9,6,54638
9,7,54721
9,8,54806
8,8,55710
8,9,56201
8,8,56580
8,7,57094
8,6,57167
8,5,57249
8,4,57333
7,4,58050
6,4,58550
5,4,59480
5,3,60414
6,3,60876
6,2,61271
7,2,61700
8,2,61975
8,1,62590
8,0,62995
9,0,64020
9,1,64027
8,1,64750
7,1,65003
7,2,65507
6,2,66084
5,2,66544
5,3,67894
5,4,68934
5,5,70817
4,5,71492
4,6,71979
4,7,72441
5,7,73274
5,6,73809
6,6,74253
6,7,74873
6,8,75305
6,9,75745
5,9,76139
4,9,76568
5,9,77113
5,8,77590
5,7,78334
5,6,78579
5,5,78754
5,4,78956
6,4,79446
7,4,79654
7,5,80200
8,5,80871
8,6,81267
8,7,81512
7,7,81999
