x,y,t
0,0,0
1,0,1804
2,0,2005
3,0,2195
4,0,2397
5,0,2579
6,0,2765
7,0,2987
8,0,3213
9,0,3547
9,1,3955
9,2,4245
9,3,4443
9,4,4661
9,5,4875
9,6,5101
9,7,5315
9,8,5567
8,8,6339
8,7,7227
8,6,7445
8,5,7643
8,4,7893
7,4,9347
6,4,9621
6,3,10283
6,2,10821
7,2,11355
8,2,11741
8,1,13235
7,1,13875
7,2,14331
6,2,14971
5,2,15221
4,2,15499
4,3,16643
5,3,17203
4,3,17827
3,3,18093
2,3,18275
1,3,18476
0,3,18699
0,4,19203
1,4,19563
2,4,19788
3,4,20035
3,5,21091
4,5,21643
5,5,21868
5,6,22627
6,6,23035
6,7,23739
6,8,24140
6,9,24578
5,9,25115
5,8,25690
5,7,25956
5,6,26499
4,6,27203
3,6,27444
2,6,27650
1,6,27860
0,6,28082
0,5,28851
0,6,29291
0,7,29532
0,8,29754
0,9,29980
1,9,30482
2,9,30732
3,9,30970
4,9,31236
3,9,32250
3,8,32954
3,7,33300
4,7,33754
3,7,34210
2,7,34452
1,7,34762
1,8,35690
1,9,35972
1,8,36818
2,8,37170
2,7,37698
3,7,38106
4,7,38324
5,7,38562
6,7,38796
7,7,39010
8,7,39372
8,8,39842
8,9,40156
8,8,42138
8,7,42356
8,6,42570
8,5,42820
8,4,43042
7,4,43522
6,4,43763
5,4,43978
5,3,44522
4,3,45122
3,3,45707
2,3,45906
1,3,46116
0,3,46490
0,2,47146
1,2,47794
1,1,48338
2,1,48770
3,1,49051
3,0,49466
4,0,49874
5,0,50163
5,1,50737
5,2,52148
5,3,52409
5,4,52699
6,4,53025
7,4,53291
7,5,53617
