x,y,t
0,0,0
1,0,883
2,0,999
3,0,1150
4,0,1298
5,0,1464
6,0,1639
7,0,1799
8,0,1963
8,1,2509
7,1,2752
8,1,3431
9,1,3651
9,0,4000
9,1,4514
9,2,4878
8,2,5271
7,2,5466
6,2,5616
5,2,5750
4,2,5949
4,3,6535
5,3,7761
5,4,8155
6,4,8649
6,3,8949
6,4,9350
7,4,9796
8,4,9981
9,4,10137
9,3,10576
9,4,11034
9,5,11168
9,6,11333
9,7,11498
9,8,11648
8,8,12496
8,9,12834
8,8,13463
8,7,13632
8,6,13798
8,5,14066
7,5,14497
8,5,15041
8,6,15353
8,7,15770
7,7,16086
6,7,16265
5,7,16401
4,7,16567
5,7,17039
6,7,17215
6,8,17565
6,9,18058
5,9,18335
5,8,18668
5,9,19053
4,9,19679
3,9,19899
2,9,20064
1,9,20214
0,9,20400
0,8,20653
1,8,20996
2,8,21150
3,8,21315
3,7,21996
2,7,22336
1,7,22483
0,7,22650
0,6,23015
1,6,23549
2,6,23715
3,6,23882
4,6,24033
5,6,24183
6,6,24972
5,6,25378
5,5,25667
4,5,26087
3,5,26265
3,4,26761
2,4,27156
1,4,27297
0,4,27466
0,5,27930
0,4,28518
0,3,28968
1,3,29580
2,3,30002
3,3,30497
2,3,30856
1,3,31007
0,3,31217
0,2,32099
1,2,32639
1,1,32951
2,1,33414
3,1,33565
3,0,34262
4,0,35206
5,0,35416
5,1,35771
