x,y,t
0,0,0
1,0,1209
2,0,2228
3,0,2437
4,0,2634
5,0,2824
6,0,2991
7,0,3187
8,0,3357
9,0,3597
9,1,4044
9,2,4234
9,3,4494
9,4,4704
9,5,4872
9,6,5071
9,7,5293
9,8,5519
8,8,6076
8,9,6375
8,8,6958
8,7,7156
8,6,7356
8,5,7533
8,4,7722
7,4,8685
6,4,8973
5,4,9247
6,4,10079
7,4,10367
6,4,11723
6,3,12023
6,2,12590
7,2,13007
8,2,13418
8,1,13762
7,1,14078
7,2,14552
6,2,14915
5,2,15189
4,2,15546
4,3,15954
5,3,16257
5,2,16723
5,1,16997
5,0,18045
4,0,18446
3,0,18990
4,0,19378
3,0,19904
3,1,20280
2,1,20708
1,1,21134
1,2,21585
0,2,21980
0,3,22429
1,3,22803
2,3,23026
3,3,23405
3,4,23883
2,4,24264
1,4,24476
0,4,24635
0,5,25195
0,6,25626
1,6,26126
2,6,26689
3,6,27010
3,5,27389
4,5,27745
5,5,27920
5,6,28575
4,6,29399
5,6,29760
6,6,30042
6,7,31098
7,7,32067
6,7,32435
5,7,32826
4,7,33292
3,7,33530
2,7,33716
1,7,33926
0,7,35118
0,8,35485
0,9,35720
1,9,36488
1,8,36864
2,8,37209
2,9,37548
3,9,37871
3,8,38234
3,9,38718
4,9,39259
5,9,39797
6,9,40654
6,8,40924
5,8,41262
5,7,41643
6,7,42150
7,7,42410
8,7,42585
8,6,43046
8,5,43443
7,5,43732
