x,y,t
0,0,0
1,0,1682
2,0,1848
3,0,2011
4,0,2183
5,0,2803
6,0,3004
7,0,3487
8,0,3812
9,0,4165
9,1,4880
8,1,5342
7,1,5699
7,2,7191
6,2,8358
5,2,8793
5,1,9690
5,2,11769
4,2,12184
4,3,14127
5,3,14844
6,3,15441
6,4,18344
5,4,20825
5,5,23508
4,5,24051
3,5,24606
3,4,25918
3,3,26599
2,3,27503
1,3,28607
1,2,29430
1,1,31571
2,1,32314
3,1,32902
2,1,34185
1,1,34362
1,2,35887
0,2,36370
0,3,36983
0,4,37698
1,4,38361
2,4,39014
1,4,39803
0,4,40321
0,5,40982
0,6,41566
1,6,42611
1,7,43851
0,7,44395
0,8,45302
1,8,45784
1,9,46561
0,9,48236
1,9,48688
2,9,49308
2,8,52288
3,8,52885
3,9,53978
4,9,56274
5,9,57057
6,9,57707
6,8,58405
5,8,59631
5,7,60601
4,7,61064
3,7,61576
2,7,62085
2,6,62750
3,6,63262
4,6,63822
5,6,64418
6,6,64931
6,7,65516
7,7,66081
8,7,67044
9,7,70322
8,7,73141
8,8,74202
8,9,74693
8,8,76144
9,8,76628
9,7,77521
9,6,78088
8,6,79166
8,5,79519
9,5,80395
9,4,81954
9,3,87636
9,2,88324
8,2,90050
7,2,90582
6,2,91131
6,3,91723
6,4,93593
7,4,94094
8,4,95412
7,4,95908
7,5,96711
