x,y,t
0,0,0
1,0,30090
1,1,32104
2,1,32528
2,0,32888
3,0,33352
3,1,38400
3,0,38712
4,0,38944
5,0,40016
6,0,40249
7,0,40528
8,0,40792
9,0,41152
9,1,41608
9,2,42176
8,2,43976
8,1,44296
7,1,44864
7,2,45312
6,2,45728
5,2,46112
5,1,46632
5,2,47032
4,2,47408
4,3,54345
5,3,54920
6,3,55368
6,4,57576
7,4,58120
8,4,58608
9,4,58976
9,3,59408
9,4,59736
9,5,59952
9,6,60144
9,7,60336
9,8,60528
8,8,61752
8,7,61992
8,6,62304
8,5,62576
7,5,62928
7,4,63280
6,4,63536
5,4,63720
5,5,64392
5,6,64808
6,6,65088
6,7,65672
7,7,65992
6,7,66936
5,7,67232
5,8,67696
6,8,67960
6,9,68376
5,9,68696
4,9,69296
3,9,69920
3,8,70432
3,7,71080
4,7,71472
4,6,71816
3,6,72096
3,5,72440
4,5,72792
3,5,73384
3,4,73617
3,3,73984
2,3,74425
2,4,75056
1,4,75640
1,3,76064
1,2,76520
0,2,77016
0,3,77456
0,4,77752
0,5,77984
0,6,78192
0,7,78368
0,8,78592
0,9,78704
1,9,79184
1,8,79560
1,7,79841
1,6,80096
2,6,80496
2,7,80864
2,8,81048
2,9,81256
3,9,84056
4,9,84224
5,9,84384
6,9,84937
6,8,85152
6,7,85408
7,7,85824
8,7,86040
8,8,86312
8,9,86712
