x,y,t
0,0,0
1,0,14622
1,1,14947
2,1,15316
2,0,15963
2,1,18268
3,1,18423
3,0,18742
4,0,19051
5,0,19370
6,0,20968
7,0,22710
8,0,23081
9,0,23464
9,1,23960
8,1,24435
7,1,25117
7,2,25473
8,2,25769
9,2,26095
9,3,26666
9,4,27294
9,5,27815
8,5,29233
8,4,29827
7,4,30305
7,5,30726
7,4,31161
6,4,31576
6,3,32061
6,2,32678
5,2,33276
5,3,34037
4,3,34487
4,2,34853
4,3,35261
3,3,35504
2,3,35882
1,3,36428
1,2,36795
0,2,37135
0,3,37602
0,4,38147
1,4,38579
2,4,38997
3,4,39677
3,5,41575
4,5,42020
5,5,42523
5,4,42949
5,5,43454
5,6,44239
4,6,44777
3,6,45281
2,6,46092
1,6,46533
0,6,47003
0,5,47649
0,6,48248
0,7,48639
0,8,49019
0,9,49434
1,9,49755
1,8,50062
1,7,50497
2,7,50868
2,8,51243
2,9,51661
3,9,52009
3,8,52341
3,7,52785
4,7,53226
5,7,55047
6,7,55603
6,8,56640
6,9,57157
5,9,57713
4,9,58788
5,9,60116
5,8,60856
5,7,61266
5,6,61618
6,6,61927
6,7,62324
7,7,62749
8,7,63129
8,6,63474
9,6,63849
9,7,64205
9,8,64564
8,8,64920
8,9,65310
8,8,69215
8,7,69421
8,6,69575
8,5,69721
8,4,69896
7,4,70163
6,4,70341
5,4,70524
5,3,70875
5,2,71107
5,1,71351
