x,y,t
0,0,0
1,0,4031
1,1,141997
1,2,142603
0,2,142839
0,3,143182
1,3,143409
1,4,143750
0,4,143981
0,5,144330
0,6,144508
0,7,144677
0,8,144813
0,9,144945
1,9,145263
1,8,145589
1,7,145734
1,6,145946
2,6,146448
2,7,148189
2,8,148340
2,9,148598
3,9,148870
4,9,149000
5,9,149131
6,9,149343
6,8,150654
6,7,150909
6,8,153518
5,8,153846
5,7,154053
4,7,154863
3,7,155231
3,8,155453
3,7,155841
3,6,156066
3,5,156920
3,4,157324
2,4,157619
2,3,157983
3,3,158250
4,3,158763
4,2,158984
5,2,159808
5,1,160095
5,0,160990
4,0,161517
3,0,161758
3,1,162097
2,1,162368
2,0,162602
3,0,162875
4,0,163375
5,0,163404
6,0,163435
7,0,163466
8,0,163872
9,0,164004
9,1,164321
8,1,164592
7,1,164759
7,2,165072
6,2,165407
7,2,165756
8,2,165874
9,2,166036
9,3,166321
9,4,166821
9,5,166851
9,6,166883
9,7,166935
9,8,166965
8,8,167474
8,9,167697
8,8,168067
8,7,168295
8,6,168472
8,7,169247
7,7,169437
8,7,170069
8,6,170305
8,5,170529
7,5,171171
7,4,171604
8,4,171891
7,4,172327
6,4,172707
6,3,172940
5,3,173226
5,4,173483
5,5,173719
4,5,174017
4,6,174252
5,6,174471
6,6,174673
