x,y,t
0,0,0
1,0,9329
2,0,9882
3,0,10099
4,0,10291
5,0,10488
6,0,10692
7,0,10923
8,0,11124
9,0,11337
9,1,11648
9,2,11899
9,3,12111
9,4,12262
9,5,12448
9,6,12624
9,7,12799
9,8,12995
8,8,13355
8,9,13642
8,8,13887
8,7,14158
8,6,14566
8,5,14910
8,4,15189
7,4,15558
7,5,15948
8,5,16155
8,6,16389
8,7,16817
7,7,17085
6,7,17864
6,6,18221
6,7,18841
6,8,19000
6,9,19172
5,9,19448
5,8,19962
5,9,20561
4,9,20701
3,9,20944
2,9,21132
1,9,21338
0,9,21534
0,8,21895
1,8,22157
2,8,22394
3,8,22619
3,7,24112
4,7,24273
5,7,24497
5,6,24889
5,5,25733
5,4,26609
6,4,26806
6,3,27070
6,2,27505
7,2,27747
8,2,28032
8,1,28331
7,1,28806
7,0,29048
6,0,29232
5,0,29686
5,1,29959
5,2,30246
5,3,32380
4,3,32574
4,2,33531
4,3,33984
3,3,35197
3,4,35423
3,5,35642
4,5,35980
4,6,36225
3,6,36582
2,6,36919
2,7,37198
1,7,37473
1,6,37835
0,6,38266
0,7,38512
0,6,38900
0,5,39234
0,4,39499
1,4,39783
2,4,40207
2,3,40461
1,3,40788
0,3,41058
0,2,41352
1,2,41607
1,1,41872
2,1,42119
3,1,42400
