x,y,t
0,0,0
1,0,2084
1,1,2464
2,1,2779
2,0,3343
3,0,5246
3,1,5692
3,0,6046
4,0,6476
5,0,8579
6,0,8812
7,0,9026
8,0,9274
9,0,9546
9,1,12885
9,2,13136
9,3,13346
9,4,13537
9,5,13743
9,6,13974
9,7,14179
9,8,14651
8,8,15176
8,9,15438
8,8,15851
8,7,16177
8,6,16522
8,5,16784
8,4,17021
7,4,18093
7,5,18805
7,4,19240
6,4,19581
6,3,20127
6,2,20639
7,2,21376
8,2,21769
8,1,22113
7,1,22479
7,2,22811
6,2,23195
5,2,23451
5,1,23848
5,2,24328
4,2,24667
4,3,25555
5,3,26042
5,4,26325
5,5,26766
5,6,27136
6,6,27450
6,7,27789
7,7,28137
6,7,28474
6,8,28783
6,9,29102
5,9,29481
5,8,29874
5,7,30152
4,7,30944
4,6,31429
4,5,31683
3,5,32730
3,4,33210
3,3,33457
2,3,33885
1,3,34381
1,2,34778
0,2,35149
0,3,35560
0,4,35868
1,4,36254
2,4,36526
1,4,36785
0,4,37234
0,5,37548
0,6,37818
1,6,38264
2,6,38489
3,6,38766
3,7,39137
3,8,39437
3,9,40004
4,9,40310
3,9,40636
2,9,40861
2,8,41293
2,7,41592
1,7,41934
1,8,42301
0,8,42646
0,7,44905
0,8,45204
0,9,45423
1,9,45720
