x,y,t
0,0,0
1,0,2562
1,1,3449
1,2,4680
0,2,6510
0,3,7455
1,3,9664
1,4,10593
0,4,11440
0,5,11902
0,6,14241
0,7,14757
0,8,15149
0,9,15487
1,9,15972
1,8,16552
1,7,16906
1,6,17283
2,6,18176
2,7,18570
2,8,18895
2,9,19226
3,9,19556
3,8,20115
3,7,20727
3,6,21433
3,5,23039
3,4,23530
2,4,24701
2,3,25139
3,3,25611
4,3,26590
4,2,28365
5,2,29511
5,1,30042
5,0,30850
4,0,31332
3,0,31992
2,0,32509
3,0,33508
3,1,34289
2,1,34943
3,1,35633
3,0,36143
4,0,36788
5,0,37036
6,0,37355
7,0,37610
8,0,37846
9,0,38064
9,1,38834
8,1,39364
7,1,39758
8,1,40716
9,1,41084
9,2,41447
8,2,41964
7,2,42324
6,2,42781
5,2,43479
5,3,43936
6,3,44613
6,4,45661
5,4,46291
5,5,46779
4,5,47315
4,6,48452
4,7,48877
5,7,49662
5,8,50278
5,9,50828
4,9,51242
5,9,51771
6,9,52075
6,8,53041
6,7,53429
5,7,54286
5,6,54668
6,6,55257
6,7,55979
7,7,56478
8,7,57437
8,8,57932
8,9,58325
8,8,58969
9,8,59520
9,7,60026
9,6,60740
8,6,61486
8,5,62995
9,5,63342
9,4,64430
8,4,64888
7,4,65424
7,5,66108
8,5,66507
9,5,66835
9,4,67267
9,3,67763
