x,y,t
0,0,0
1,0,1073
2,0,1371
3,0,1691
4,0,2148
5,0,2345
6,0,2560
7,0,2745
8,0,2934
9,0,3185
9,1,3872
9,2,4109
9,3,4314
9,4,4539
9,5,4739
9,6,4964
9,7,5202
9,8,5466
8,8,6278
8,9,6797
8,8,7226
8,7,7429
7,7,8107
6,7,8495
6,8,9234
6,9,9593
5,9,12855
4,9,13035
3,9,13228
2,9,13422
1,9,14127
0,9,14459
0,8,15275
1,8,15908
2,8,16195
3,8,16493
3,7,19796
4,7,20202
5,7,20565
5,8,21039
5,7,24047
5,6,25837
6,6,26300
5,6,27475
4,6,27689
3,6,27915
2,6,28214
2,7,28910
1,7,29421
0,7,30305
0,6,30866
1,6,31265
0,6,32473
0,5,33317
0,4,36135
0,3,36450
0,2,36783
1,2,38657
1,1,39075
2,1,39682
3,1,40761
3,0,43619
4,0,44330
5,0,44662
5,1,45213
5,2,46767
6,2,47223
7,2,47509
8,2,47949
8,1,48438
7,1,48927
7,2,49417
6,2,49941
6,3,50433
6,4,51194
7,4,51654
8,4,51989
8,5,52642
8,6,53048
8,5,53621
7,5,54015
7,4,54479
6,4,55235
5,4,55398
5,5,56057
4,5,56972
3,5,57223
3,4,57747
2,4,58082
1,4,58313
1,3,58705
2,3,59106
3,3,59353
4,3,59553
5,3,59791
5,2,61185
4,2,61471
