x,y,t
0,0,0
1,0,1126
2,0,1378
3,0,1610
4,0,1820
5,0,2052
6,0,2267
7,0,2505
8,0,2744
9,0,3594
9,1,8191
8,1,8564
7,1,9183
7,2,9553
8,2,9883
9,2,10221
9,3,10545
9,4,10798
9,5,11048
9,6,11328
9,7,11584
9,8,12214
8,8,12540
8,9,12899
8,8,13278
8,7,13538
8,6,13741
8,5,14510
8,4,15497
7,4,15765
7,5,16097
7,4,16475
6,4,16776
6,3,17119
6,2,17406
5,2,17685
5,3,18064
5,4,18473
5,5,18894
5,6,19224
6,6,19943
6,7,20213
7,7,20501
6,7,20973
6,8,21255
6,9,21554
5,9,21869
5,8,23319
5,7,23675
4,7,23936
4,6,24238
4,5,24533
3,5,25471
3,4,25727
3,3,26020
4,3,26295
4,2,26570
4,3,27409
3,3,27685
3,4,27882
3,5,28106
3,6,28381
3,7,28619
3,8,28901
3,9,29292
4,9,29525
3,9,29799
2,9,30016
2,8,30338
2,7,30630
2,6,31588
1,6,31911
1,7,32267
1,8,32528
1,9,34940
0,9,35291
0,8,35527
0,7,35720
0,6,35895
0,5,45295
0,4,45662
1,4,48206
2,4,48592
2,3,48895
1,3,49341
0,3,49574
0,2,49927
1,2,50235
1,1,50458
2,1,50800
3,1,51078
3,0,51398
4,0,51607
5,0,51883
5,1,52149
