x,y,t
0,0,0
1,0,6076
2,0,6272
3,0,6438
4,0,6605
5,0,6788
6,0,6954
7,0,7121
8,0,7304
9,0,8604
9,1,10002
9,2,10167
9,3,10333
9,4,10483
9,5,10649
9,6,10816
9,7,10982
9,8,11148
8,8,12231
8,9,12782
8,8,13248
8,7,13448
8,6,13628
8,5,13795
8,4,13994
7,4,14729
7,5,15328
7,4,16543
6,4,16842
6,3,17542
6,2,18007
7,2,18873
8,2,19522
8,1,20088
7,1,21004
7,2,22618
6,2,22934
5,2,24582
5,1,25198
5,2,26294
4,2,26712
4,3,29792
5,3,30889
5,4,32388
5,5,32987
5,6,33453
6,6,34169
6,7,34717
7,7,35250
6,7,36282
6,8,36632
6,9,37115
5,9,42856
5,8,43455
5,7,43787
4,7,44437
4,6,44986
4,5,45250
3,5,45851
3,4,46334
3,3,46632
2,3,47447
2,4,49313
1,4,49646
1,3,50377
1,2,50778
1,1,52343
2,1,52942
3,1,53240
2,1,53874
1,1,54057
1,2,54606
0,2,54872
0,3,55688
0,4,55919
0,5,56102
0,6,56301
0,7,56451
0,8,56618
0,9,56884
1,9,57419
1,8,57885
1,7,58016
1,6,58198
2,6,58914
2,7,59482
2,8,59647
2,9,59780
3,9,60364
4,9,61263
3,9,61561
3,8,61862
3,7,62010
3,6,62176
