x,y,t
0,0,0
1,0,12342
2,0,12723
3,0,13143
4,0,13522
5,0,14074
5,1,15343
5,2,18610
4,2,19457
4,3,21624
5,3,22542
6,3,23223
6,2,24010
7,2,24957
7,1,25924
7,0,27143
6,0,27893
7,0,28287
8,0,28575
9,0,28993
9,1,29862
9,2,30625
8,2,32141
8,1,32527
9,1,35758
9,2,36745
9,3,37127
9,4,38311
9,5,39227
9,6,39675
9,7,40074
9,8,40475
8,8,41141
8,9,42308
8,8,42694
8,7,44626
8,6,45143
8,5,45560
8,4,46044
7,4,46811
7,5,48125
7,4,50512
6,4,51279
5,4,51546
5,5,52589
4,5,53064
4,6,55132
5,6,55562
6,6,55930
6,7,56705
6,8,57113
6,9,57631
5,9,58514
5,8,58931
5,7,59332
4,7,60175
3,7,60947
3,6,62030
3,5,62346
3,4,62715
3,3,63115
2,3,64364
1,3,65031
1,2,65447
1,1,65882
2,1,66847
3,1,67180
2,1,68043
1,1,68313
1,2,69233
0,2,69764
0,3,70750
0,4,71232
1,4,72927
2,4,73330
1,4,74398
0,4,74578
0,5,75430
0,6,75848
0,7,76198
0,8,76598
0,9,77034
1,9,77632
1,8,78283
1,7,78581
1,6,78882
2,6,80006
2,7,80434
2,8,80817
3,8,81982
3,9,82417
2,9,82982
3,9,85416
4,9,85577
5,9,90886
6,9,92169
6,8,92605
6,7,92956
7,7,94289
