x,y,t
0,0,0
1,0,920
2,0,1420
3,0,1504
4,0,1587
5,0,1670
6,0,1753
7,0,1836
8,0,1919
9,0,2003
9,1,2376
8,1,2756
7,1,3084
7,2,3423
6,2,3698
5,2,4076
5,1,4432
5,2,5550
4,2,5927
4,3,6238
3,3,6503
2,3,6803
1,3,7077
0,3,7539
0,2,7765
1,2,8114
1,1,8428
1,2,8435
1,1,9010
2,1,9368
3,1,10644
2,1,10962
1,1,11178
1,2,11465
0,2,11743
0,3,12017
0,4,12518
0,5,12601
0,6,12682
0,7,12769
0,8,12852
0,9,12936
1,9,14055
2,9,14554
3,9,14638
4,9,14720
5,9,14803
6,9,14888
6,8,15195
6,7,15515
7,7,15751
8,7,16302
8,8,16540
8,9,16790
8,8,17051
9,8,17363
9,7,17635
9,6,18137
9,5,18221
9,4,18303
9,3,18387
9,2,18470
9,1,18552
8,1,19754
8,2,19963
7,2,20400
6,2,20612
5,2,20769
5,3,21261
6,3,21504
6,4,21798
7,4,22068
8,4,22368
8,5,22649
7,5,22942
8,5,23384
8,6,23704
8,7,23969
7,7,24219
6,7,24518
6,6,24839
5,6,25188
5,5,25418
5,4,25858
5,5,26651
4,5,26895
3,5,27110
3,4,27437
2,4,27721
1,4,27943
0,4,28177
0,5,28560
0,6,28784
1,6,29009
2,6,29210
3,6,29392
4,6,29564
5,6,30750
5,7,31063
4,7,31563
3,7,31716
2,7,31879
1,7,32030
1,8,32410
2,8,32673
3,8,32851
3,7,33176
4,7,33427
5,7,33698
5,8,33993
