x,y,t
0,0,0
1,0,7597
1,1,8747
1,2,11258
0,2,12158
0,3,15054
0,4,15772
0,5,16261
0,6,16661
0,7,17179
0,8,17714
0,9,18204
1,9,19678
2,9,20032
3,9,20265
4,9,20514
5,9,20734
6,9,20983
6,8,22614
5,8,23954
5,7,26071
6,7,27165
7,7,27473
8,7,27714
9,7,27950
9,8,29478
8,8,31116
8,9,31706
8,8,33668
8,7,34005
8,6,34240
8,5,34463
9,5,38473
9,6,39442
9,5,40467
9,4,40703
9,3,40888
9,2,41112
9,1,41332
9,0,41545
8,0,45571
7,0,45894
6,0,46092
5,0,46292
4,0,46493
3,0,46693
2,0,46901
2,1,47965
3,1,48716
2,1,52897
1,1,54197
1,2,55046
1,3,55613
1,4,57082
2,4,60663
3,4,61338
3,5,62281
3,6,63141
2,6,63982
1,6,64596
1,7,65628
1,8,66259
2,8,67495
2,7,68905
3,7,69731
3,8,71643
3,7,72175
4,7,72817
4,6,74680
4,5,74925
5,5,75990
5,6,77399
6,6,79197
5,6,81814
5,5,83121
5,4,83411
6,4,84465
7,4,85307
7,5,86533
7,4,88070
8,4,88575
7,4,89718
6,4,90293
6,3,92157
6,2,93130
7,2,93740
8,2,94324
8,1,95719
7,1,96688
7,2,98055
6,2,98532
5,2,98836
4,2,99026
5,2,100523
5,1,101647
5,2,102344
5,3,102833
4,3,103926
3,3,104191
2,3,104400
