x,y,t
0,0,0
1,0,3421
2,0,3667
3,0,3861
4,0,4052
5,0,4261
6,0,4466
7,0,4682
8,0,4937
9,0,5355
9,1,5989
9,2,6239
9,3,6563
9,4,6838
9,5,7118
9,6,7387
9,7,7662
9,8,7976
8,8,8310
8,9,8603
8,8,8952
8,7,9175
7,7,9470
6,7,9868
6,8,10164
6,9,10544
5,9,10831
4,9,11312
3,9,11598
2,9,11834
1,9,12075
0,9,12500
0,8,12793
0,7,13061
0,6,13310
0,5,13574
0,4,13840
0,3,14113
0,2,14390
1,2,14767
1,1,15065
2,1,15417
3,1,15635
3,0,16087
4,0,16451
5,0,16706
5,1,16975
5,2,18043
4,2,18349
4,3,18645
5,3,18949
6,3,19239
6,2,19631
7,2,19986
8,2,20329
8,1,20607
7,1,21137
7,2,21435
6,2,21797
6,3,22075
6,4,22323
7,4,22691
8,4,22921
8,5,23282
7,5,23594
7,4,23885
6,4,24169
5,4,24437
5,5,24796
5,6,25187
6,6,25529
6,7,25981
5,7,26410
5,8,26716
5,7,27232
4,7,27588
3,7,28482
3,8,28967
2,8,29336
1,8,29727
1,7,30051
2,7,30481
2,6,30994
1,6,31348
2,6,31665
3,6,31878
4,6,32295
4,5,32597
3,5,33029
3,4,33392
2,4,33909
1,4,34285
1,3,34726
2,3,35048
3,3,35334
4,3,36444
5,3,36652
6,3,36862
6,4,37286
7,4,37665
8,4,37896
8,5,38269
8,6,38540
